STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	5236	1836.92730768778	1690.2659005048	969.125959248488	20.2972716813327	107.357212867928	474.38930654512	900.253700228549	5.14247337546329	938.033919417298	2496.37351266422	92.7990118171488	0.177706628715965	170.167186446507	567.958743132107	84.0103173706335	5275.64788999072	3101.93687496888	2065.60661515812	52.3593160767908	299.87552962598	1135.73841125815	1668.09719861453	10.342539789133	1366.51335485769	17459.5027017455	434.543126586015	0.597419420601576	672.539977638321	3242.91306613425	626.832442511023	1	0	1	1	12.2927396252436
2	10252	2509.22905150426	1390.63474701607	2698.86740563734	187.195353559178	263.348653090395	352.284466335927	688.048311044564	9.09588317021087	1405.188375624	1322.89864216296	121.030815273579	0.342319545176749	86.1975529387189	257.463696087944	280.483590094774	18717.5662809122	2998.46305041634	4568.30274046093	727.062029579716	684.484343481014	861.366224781334	1340.26648614057	29.3311196384787	2286.99916120689	11848.2065539338	1013.22337059345	1.43385772165633	379.559422179992	2171.80022407988	1045.90995780943	1	0	1	2	32.4873943057261
3	33957	2608.10687033385	1653.22033130223	5326.50964324819	2305.89681240128	245.572707658799	817.686518503103	982.93264495976	29.6056039923632	1585.94727452574	2525.47646654438	107.145846731784	9.28702730041293	124.33559732495	1173.85380760869	297.01311777561	14000.52198105	4546.00262253638	12890.8315622161	7640.03051407441	825.765999923275	2634.89806532454	2174.32430555565	143.891726295344	2020.10262630247	37664.2761765078	891.461017127174	157.77733601909	930.862073442346	10280.2239503868	1953.27710924424	1	0	1	3	118.856393452686
1	30283	2554.42868802462	1050.52632563031	5980.01611780004	923.833386368702	622.663904569	56.9108988478298	349.132722315581	140.694966200027	1159.85314275919	5064.11917800032	73.4202126132386	15.9489655482263	367.134286376483	1222.26711476639	64.3064020182872	23271.674145086	3397.45479760657	12481.6603913741	2704.45655226206	1749.14643585092	328.005254635936	996.226681629489	401.127336616572	1560.80358319607	113509.399267076	601.107066651081	360.427096452779	4776.14664217708	14497.7995129223	553.635259694151	1	0	2	1	101.964972425572
2	18612	2047.05221020281	1052.69577916912	8130.85858505972	925.737686480104	297.063298025544	358.9356374194	469.048422025367	121.031279293201	1577.91060665437	3542.7788693204	57.8303554400305	20.6971021640576	169.854550974374	290.182535637525	65.1919136964345	11557.206553183	3228.26408314689	18862.3859051363	2895.391800116	920.435826434181	1079.89262542393	1519.47585980042	390.475643868508	2528.69819410399	61682.921448147	243.937905007737	151.331373467622	1296.48079741014	4105.95810052637	557.251879598502	1	0	2	2	61.1489403783284
3	5819	1273.5035227835	118.271733933946	1336.04023137139	98.7275052183721	151.267332543018	12.3131904382007	19.8905632738609	379.497137601612	152.031781032119	38246.4840326781	415.003066429021	8.95848102410862	39.7582604954881	31.9340482918912	1716.06853015117	8968.83242440015	493.117983222188	5424.72465656155	628.607670075148	389.474849651049	187.557702147465	233.213491523783	663.641693307682	604.820096213033	474234.537369213	1100.54290551186	31.8407222701994	302.596961310824	271.508639171186	2630.9213663064	1	0	2	3	19.4881146517089
1	3201	2946.16971869046	738.334269084398	2758.84935508097	1413.08375558098	47.5305486056411	364.580833380831	823.417985422572	19.872649736163	1817.17883113061	22.3879040254513	12.8556463981409	5.55762308758701	10.4225637397922	40.9748495028088	0.209699317082596	22097.8528025782	2074.94020483251	9727.82803199214	6693.89937965956	278.046541247614	1327.58017136945	2205.58341017228	106.933275128651	2112.36877886188	211.315652609358	122.237395142199	22.9889777488625	66.8218890755949	589.431336079931	1.5251207696213	1	0	3	1	6.7731264177943
2	39864	2961.69334555141	1511.61745258922	8063.90026713086	1420.09730702409	242.663287969756	243.622060541022	720.738100562269	94.096050581233	2532.45911759089	4060.82615673221	35.2533868865551	15.7967947624851	202.076191930912	210.293786409818	7.07434757559141	26274.0603370478	4610.22930031763	23438.6726988844	7651.89709562982	745.010061300364	1204.27444622946	1904.37214997976	342.034739022889	4316.9860801498	34183.4088079535	228.661692739412	101.091171894673	2179.4352538942	1683.71891504629	104.086165547029	1	0	3	2	139.530225483335
3	34155	1043.88016048445	597.505617467253	7609.92552280218	577.781582693282	348.198792108252	4.40356882604434	49.1923707961254	448.149160830754	719.433317583499	5873.1808430203	418.235465066575	20.4577986300555	380.137337846504	212.440671912594	632.429496316496	7431.50700268701	2044.77182668887	18605.644082165	2053.40651059906	784.792510736275	88.3417034057143	455.842378266038	1055.4565221822	1509.07981834124	35690.7045156765	1424.04145502931	87.0429825894493	2320.5972153523	1791.53469486966	1648.03222971476	1	0	3	3	111.157617789713
1	12584	722.379789495142	174.426725675093	4005.63818451188	775.85939193894	343.519937125159	0.514443585206628	68.0918047769939	703.913279334918	641.086828411785	258.296948610302	171.377840584134	14.949708746696	80.2093792150414	62.3704002548028	260.45941558021	4873.78245430723	484.40124511667	8162.62500596891	1875.77178699585	994.307619628827	2.45548537008821	200.463417899648	2190.33996905867	995.961885743588	2184.93890346577	1528.15258797028	52.6139477829127	398.181945305054	558.563435095428	1169.52980295986	1	0	4	1	42.2676170141051
