STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19646	186.720423212414	1038.91329082134	1	0	1	1	3.22652440350178
2	4862	1071.16033008455	4054.84285203105	1	0	1	2	3.11652413337461
3	12342	233.506953957657	940.678681994909	1	0	1	3	2
4	6226	588.408960115107	2938.31435244688	1	0	1	4	2.89193738173622
5	7634	4006.30772408463	10146.8041399434	1	0	1	5	12.2451171748894
1	22154	761.151678682274	3187.88942318595	1	0	2	1	2.30085088937241
2	7997	3605.6383816813	11264.641129269	1	0	2	2	2.93479337923821
3	4664	15991.6581886409	62867.8695821733	1	0	2	3	9.55257287411465
4	20834	1200.46175451978	10056.82574436	1	0	2	4	6.82600589705137
1	22088	242.04741021834	1794.30333201435	1	0	3	1	3.5580480178397
2	20394	2426.81822231475	7007.9942646798	1	0	3	2	12.8308580487917
3	7007	10000.1935715037	23525.4910815541	1	0	3	3	14.7989316010992
4	29249	2906.25745458039	6254.69621402211	1	0	3	4	16.4239188772426
1	23276	1286.97992258693	6170.00723477674	1	0	4	1	2.97306799344489
2	5445	12557.6082396576	70301.1626830503	1	0	4	2	7.92448798990589
1	11495	555.056778661184	1204.74428493472	1	0	5	1	2.12258731357589
2	9372	2300.3670982219	3991.68117154695	1	0	5	2	5.73389636533371
3	2992	7522.65193012326	11875.9328514297	1	0	5	3	5.44616802875574
4	13475	2976.78236827064	6366.08048135965	1	0	5	4	13.1480883111319
