STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11935	512.655801488822	565.3029048002	1	0	1	1	45.8697906991173
2	11022	247.231344259641	382.462506117205	1	0	1	2	28.6597495704363
3	10538	154.412693107044	314.17143940697	1	0	1	3	22.5085756768281
4	10472	102.011949915394	261.060628720673	1	0	1	4	18.5863508602091
5	5478	26.0653969779498	83.3015770385776	1	0	1	5	3.10240412644774
1	10846	143.58655290383	238.328541994314	1	0	2	1	45.8960633063906
2	13728	45.0268830232278	107.555095971336	1	0	2	2	26.2160974242742
3	22682	10.3161304817637	36.2828398600423	1	0	2	3	14.6120919938056
4	2651	17.5901483664515	95.7254432969025	1	0	2	4	4.50574794823162
5	4807	0.0232400770820076	0.168600786419957	1	0	2	5	2
1	7414	224.142748113946	433.579564666548	1	0	3	1	36.0237116373163
2	21285	122.141297732766	276.360417817809	1	0	3	2	65.9199039614705
3	15103	34.1327299896897	116.632493379794	1	0	3	3	19.7401229518457
4	23914	10.4838497818532	48.6084123045425	1	0	3	4	13.0265896213258
5	9504	1.3177240341907	15.9732207803138	1	0	3	5	2
1	8789	0.122196263664654	0.0510865497482342	1	0	4	1	14.7266847105919
2	5005	0.0826793480685209	0.0386883012332146	1	0	4	2	6.35100850603365
3	3190	0.0470858395987282	0.0291720365694124	1	0	4	3	3.05222386884221
4	4312	0.0295618790696947	0.0196857863211949	1	0	4	4	2.78413615954153
5	6941	0.00931087180326557	0.015129600087652	1	0	4	5	3.44435927012848
1	913	0.980444131688975	2.36444454372432	1	0	5	1	3.60563757805398
2	1760	1.5794073368345	4.111669545558	1	0	5	2	12.0868472140019
3	3069	0.925953033522773	2.35087993625881	1	0	5	3	12.0506229826443
4	12815	0.405142646201853	1.2754844079388	1	0	5	4	27.3008347269505
5	18436	0.110435440020808	0.389667743327822	1	0	5	5	11.9989520336212
