STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	4	0.101980380235811	0.336975471457162	35.6819101781898	0.0000155281510812953	0.000138050973071769	43.5292290158954	130.951499349021	92.5911335802662	0.00162197872942295	0.00000144271418715097	0.000373599302302923	0.000000109597440646595	2.27976482529286	0.00743190800315345	0.000000231418943909003	0.209550747288769	0.510081099619229	13.1079436465124	0.0000387460083115104	0.000261387586945105	11.1889697565437	32.7515233964404	30.1383131507152	0.00275563997039339	0.00000276176412143116	0.00103458707917231	0.000000199434677585658	4.2949849567572	0.0161099114645259	0.000000413649546646866	1	0	1	1	2
10	331	82.6379976421966	20.3174085956492	19.9239034969354	5.026059164157	16.0541104332606	21.926997718615	11.1766086863682	9.95222758648215	6.99924640792906	0.693109276687418	19.1656393790881	0.675717266791798	1.74235807450112	0.949798883991166	0.67812131721359	78.018296642495	46.0954601902931	22.0875212543353	5.3259487415084	22.3817761262818	16.4321959815383	19.8441199769541	21.723607288518	28.9756959967922	1.25517249128813	60.5205366563367	0.882984748164877	6.18082883414741	3.52623744387634	2.41683477856776	1	0	1	10	15.6429826117325
11	251	76.7031718815189	29.5363998322118	29.128725619598	6.50456797488973	18.8183331348422	26.183400125486	16.9883151435044	12.5490257369552	6.52315766113227	0.834569201480667	14.4865797918071	0.709738248991067	1.01284752390156	0.507271012271492	1.53290056500695	100.992132381357	50.410703832801	34.5271727515627	8.92437207398514	34.6877221879793	20.4845946821936	24.041171211926	20.2022782412889	26.5480187428622	1.64234142788899	38.870228314701	1.29189581882865	2.01007239644496	1.43774376085464	3.91321248120558	1	0	1	11	10.7185177433772
12	360	46.120650348102	18.9447744367867	23.586690092525	3.71444718331639	13.6915379265757	26.0835124204886	23.548493165233	10.9284060120922	3.02010088918982	0.362642249923406	16.0217086651384	0.590112326543518	2.51720999342649	0.633754324575828	1.80877715112429	78.0421981252988	47.26640563293	30.5163741416308	7.07608543494568	22.624262041217	16.8618653794764	27.2730517602342	12.715164496896	8.63709535064363	0.793157048574412	50.5226129426288	1.66929686014824	6.50315144663772	1.50046626827021	5.09821574120241	1	0	1	12	9.69757332457363
13	2246	67.6556016691409	10.6379574833211	11.6422798942654	4.35187476094381	10.4237944477313	17.9545777917279	7.19879544205296	2.49272090380675	1.46200255529469	1.02312992699742	18.9827711224175	0.557486278115352	4.92593967034634	2.98274590625464	0.651453182588752	71.3238900911536	31.5912760852883	14.911554276225	6.38536834911458	15.8724471090818	13.2076296128566	16.9698521790569	7.35454089627569	6.99069736109985	1.84322261111348	66.9378774823759	0.872002500030903	17.2600907660615	10.0743210325478	2.41355759945453	1	0	1	13	77.9299096903696
14	219	57.3106040685339	8.31688690687363	10.8825132918493	7.07544731918913	5.84246658078693	18.8021386732138	7.11817658149264	1.45718904921833	0.233044226061026	1.80164141752146	33.0466760191333	0.516260074802053	26.6766687787759	11.3629565206874	1.13506798930728	49.749518199298	23.9566005537768	10.3616133574495	9.05716965737895	6.28712015012765	12.2956658823774	13.9362920952749	3.37293308377321	1.09093264063617	2.47359139233325	92.0424019133261	1.32152207962058	108.774969387005	44.7410309772921	4.13313585184493	1	0	1	14	32.6237546604367
15	828	75.0024800276974	20.7902516273486	9.136154339885	9.3302843175573	8.48664472271103	13.4243055537052	3.00932494082248	0.627387421838254	0.0393648314017358	2.84898460388905	86.1771721330372	0.99037703307053	4.21064166537357	4.06541891572545	1.31661265329759	65.3105789471321	81.0678553535164	9.43042306006519	8.72263955220758	9.78373148555458	9.41006887932236	9.30142952210383	2.05396802868357	0.274453765454637	2.94289625269658	266.900087750401	1.20177295768115	19.5082476210713	16.420718917457	3.9723886850391	1	0	1	15	56.6108336890641
16	486	64.6871634837041	27.4340470995467	10.4993718383201	6.92155957472068	7.48282227970837	13.2586752566701	1.55299236038947	0.719626900969515	0.0304160958752589	1.64640984672955	56.8033820506097	2.38603158252313	2.21883523847136	1.88764845422964	6.16983761719732	70.4089579584896	69.5451614890193	13.4528428377684	7.12719480973543	10.7265265978326	12.4873812593599	5.16747700483276	3.55467371739393	0.33559169016061	1.87275677491011	141.495444354222	2.98527179250298	8.19903220806903	5.72563128433756	9.88638292347574	1	0	1	16	17.2556262319164
17	375	95.1793948707308	34.0102812847492	12.8545070963791	7.10799436208701	14.5846484109799	16.6320339660737	2.56000316902339	0.97169438682643	0.245632192071984	2.17367879193957	17.7037228664674	1.61246278292611	2.43474670428918	1.50569931313055	2.5536827161369	98.4512540545479	98.4222471344178	15.6578928515905	9.44926912588267	18.7969397090229	15.3204853487932	6.57755118992383	2.49650284001442	1.51883415333883	3.47496721200774	47.3583573593757	2.59317256622576	7.17816347714598	2.92281937891559	7.25425706412116	1	0	1	17	10.4510080120708
18	5056	106.384408476919	20.8436968421432	17.4915941432163	4.10323525763524	14.6410458541162	22.7630534527751	6.44715244467694	4.21964778628896	2.82546408201418	1.49555820356425	26.9079338807843	0.820145803781792	2.88633411477298	1.60277866361098	1.07031546566112	140.155067573405	64.7649620465646	25.1691211619478	6.21225633962169	24.0846084093784	17.1603022602214	12.0689548410437	14.1588260605944	13.3634656851222	2.35007384215859	104.862792421842	1.82446940607415	13.7213227550487	6.26674672449668	4.49917692252334	1	0	1	18	205.999013601062
