STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15686	1.15675398682191	7.85653031610953	1	0	1	1	2.35855945904751
2	6765	9.55660419904004	52.1160756759823	1	0	1	2	6.74750686164888
3	22077	15.7485715819268	130.07397527307	1	0	1	3	54.9584275986942
4	3432	36.2751337060888	341.991060780168	1	0	1	4	22.4629019467295
5	1485	31.1858732560473	150.8883083907	1	0	1	5	4.28830702265099
1	10648	0.839175744663531	8.66798540934757	1	0	2	1	3.06223549789558
2	7447	5.11446227412108	26.8859213170793	1	0	2	2	6.64291430021848
3	5027	12.8462141023462	62.3296712471821	1	0	2	3	10.3957563930065
4	20240	18.1099000680994	125.689096157945	1	0	2	4	84.4035053991133
5	11352	4.35130841784995	49.3663282003963	1	0	2	5	18.5932616627694
1	16940	2.53784495516155	21.315106855482	1	0	3	1	6.96524520768621
2	17864	16.678468400161	120.255847217855	1	0	3	2	41.4400625588668
3	10417	43.3715618242638	286.495463718919	1	0	3	3	57.5699568584139
4	22099	20.0991008911016	142.742053213763	1	0	3	4	60.8499255591908
5	9900	10.2573785792474	64.7165368537544	1	0	3	5	12.3590745978789
1	12771	2.81620001801626	12.1847451857951	1	0	4	1	3.01787033155991
2	4587	12.328787868974	51.7673471200242	1	0	4	2	4.60515093631817
3	1298	27.6744787223613	130.122563542293	1	0	4	3	3.27556726643005
4	3333	43.1790088806351	281.786547416517	1	0	4	4	18.2143966068352
5	6248	18.041935479612	81.5691759200596	1	0	4	5	9.88385384721962
1	5357	8.48776117933113	64.6220571253863	1	0	5	1	2
2	1133	102.324780329668	957.140880927047	1	0	5	2	2.38168762182445
3	2607	31.5654135328828	170.780266982905	1	0	5	3	2
4	1529	120.684109857262	3307.7720923062	1	0	5	4	11.1076474697701
5	26367	36.3396960312243	210.395569043069	1	0	5	5	12.1836196354966
