STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	473	1727.76110158875	702.270255791748	1	0	1	1	2.08534548306754
2	1947	793.064816175753	346.709424484168	1	0	1	2	4.23783651759127
3	23815	1668.56947993402	861.770833853045	1	0	1	3	128.841264278524
4	18964	927.418807987625	554.108765024249	1	0	1	4	65.968645495674
5	5511	199.440944784596	300.080881094755	1	0	1	5	10.3820074863379
1	18898	1841.34295717185	1009.88896084874	1	0	2	1	82.8763255026118
2	8943	1077.88889775718	563.10696553614	1	0	2	2	21.868306295733
3	19019	510.077479214897	310.886447403494	1	0	2	3	25.676184422276
4	8789	145.965268764145	201.49293812492	1	0	2	4	7.69024740889405
1	9284	1792.1977649079	1252.1562955038	1	0	3	1	29.2800561526073
2	20042	3038.41777229689	2708.67738614632	1	0	3	2	136.73401671983
3	21912	1117.31460457718	993.883958667545	1	0	3	3	54.8524376553219
4	20680	425.049264586685	413.204694956096	1	0	3	4	21.5225643013148
5	6820	91.2164049385526	121.173667123605	1	0	3	5	2.08147336572397
1	1067	1458.34795910601	872.028103629662	1	0	4	1	11.1133186011647
2	2497	794.667146329189	467.557001882601	1	0	4	2	13.944468692456
3	20911	419.761909745211	353.773054832725	1	0	4	3	88.3585169463107
4	4246	108.198417072534	165.828297447655	1	0	4	4	8.40983540106873
1	3212	1163.75518765416	625.45132261105	1	0	5	1	10.4124058723407
2	7128	1630.55139434143	1185.27430401716	1	0	5	2	43.789359904452
3	5346	1003.0925781158	839.535391917617	1	0	5	3	23.2621579481324
4	12023	488.442577526033	362.017546976608	1	0	5	4	22.5592420984134
5	9625	113.717571930225	153.391819245529	1	0	5	5	7.65217640152466
