STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5522	2030.03951931138	5459.35290102643	1	0	1	1	30.1539436723064
2	6413	1245.04468645933	3129.59949949411	1	0	1	2	20.0750461258699
3	11814	679.010560104599	1800.03014090359	1	0	1	3	21.2707739398339
4	11924	349.824055183365	881.387262759587	1	0	1	4	10.5122404401283
5	13772	94.2221070846032	439.21228530528	1	0	1	5	6.0503157739061
1	6501	728.030769184579	1785.28921215567	1	0	2	1	31.3648313350996
2	3443	376.922728595018	823.530355483548	1	0	2	2	7.6625062962649
3	14630	75.0378392140415	275.030737839943	1	0	2	3	10.8737606638384
4	17666	8.65294043424768	86.0041058638357	1	0	2	4	4.1059307552065
5	12474	11.0531377758326	184.443772164792	1	0	2	5	6.21761669515253
1	1914	494.454807213447	1927.20544229195	1	0	3	1	12.5632654457733
2	9867	449.251805902398	1303.01689221533	1	0	3	2	43.7892758464573
3	19030	175.721381779632	655.518038146077	1	0	3	3	42.4869958447728
4	36751	15.5258550457124	169.103303935575	1	0	3	4	21.1667335473951
5	9658	1.15073459721394	13.131364917179	1	0	3	5	2
1	3410	1.69675670327942	2.91384769159029	1	0	4	1	15.6971382430644
2	2277	0.873611132586723	1.71795696844377	1	0	4	2	6.17980211789393
3	8481	0.286225887641471	0.851499479778359	1	0	4	3	11.4085567493145
4	3850	0.0708078103217693	0.336392841925798	1	0	4	4	2.04600519591231
5	10219	0.0180352559568323	0.153178628975697	1	0	4	5	2.47289589749611
1	3883	2.29635529909199	5.30375774263109	1	0	5	1	21.4138863150705
2	16511	0.456464657731667	1.48482921444675	1	0	5	2	25.4914362053635
3	6919	0.0500749176133318	0.207150186933671	1	0	5	3	2
4	3542	0.174469175893833	1.39004279851734	1	0	5	4	5.11942461586478
5	6138	0.0204131496692687	0.131299096185609	1	0	5	5	2
