STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21989	2.87195424734697	17.9949556019167	1	0	1	1	6.69548745819945
2	13453	13.2203245091654	88.8454016524735	1	0	1	2	20.2246045839034
3	693	43.277698764505	392.577553141075	1	0	1	3	4.60346282675823
4	7381	9.71500648556871	71.5758827911196	1	0	1	4	8.9393895036478
5	5192	20.4310434658867	188.794291488257	1	0	1	5	16.5862987837057
1	17677	1.33131564810854	4.76127516795333	1	0	2	1	2.96858087666134
2	16115	6.66372784140839	40.6075312177292	1	0	2	2	23.0809637479645
3	3146	12.8481619829902	127.499379044585	1	0	2	3	14.1476344572922
4	3729	6.70963475310875	33.7062375989574	1	0	2	4	4.43322428262461
5	11264	5.74860715255285	59.545046914032	1	0	2	5	23.6567633660448
1	24574	1.02346029944362	3.11882492169712	1	0	3	1	2.70588211436294
2	9350	5.97342012881237	19.1823575171236	1	0	3	2	6.33221444420476
3	20460	18.5710696120528	80.5176982221247	1	0	3	3	58.1619558865119
4	16049	6.72733949281664	28.858946967504	1	0	3	4	16.3519849722128
5	5027	8.93754943041757	52.3105626426681	1	0	3	5	9.28411045378653
1	10483	1.95183138103411	4.29739767390153	1	0	4	1	6.21266391704445
2	8008	5.31825208020854	8.51995487144671	1	0	4	2	9.40910010567826
3	4730	10.6989843599677	20.9501780203759	1	0	4	3	13.665816618949
4	2508	4.25040643942115	16.5127178267369	1	0	4	4	5.71127171149698
5	1672	9.2301389601086	23.5315007003674	1	0	4	5	5.42591052905432
1	25641	9.16702733212985	24.8303917324763	1	0	5	1	2.46154015888617
2	2046	51.459424718686	421.042450781748	1	0	5	2	3.33058030773333
3	242	278.045248302153	1855.93843408202	1	0	5	3	2
4	5830	21.6467661433164	211.580103461567	1	0	5	4	4.76904889993582
5	2156	46.2462531049206	780.713349990903	1	0	5	5	6.50771848792071
