STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9768	3.98081690829427	28.6460004808756	1	0	1	1	2
10	24981	1695.62977395824	1691.18304655922	1	0	1	10	250.588154799524
2	2981	312.16100668336	2528.34760925887	1	0	1	2	44.7052843017344
3	4576	9.8085568540741	47.9583954993162	1	0	1	3	2
4	6259	81.242626727638	752.275289642562	1	0	1	4	27.9281295653713
5	110583	10.0275285305899	83.968506705371	1	0	1	5	55.0763181479579
6	14575	146.880634720586	737.961039313936	1	0	1	6	63.7972707158255
7	43230	96.8042411334176	356.510234836056	1	0	1	7	91.4149740436088
8	9009	311.081525116598	608.997536715976	1	0	1	8	32.5425983016785
9	25190	570.555841286907	936.767529566429	1	0	1	9	139.965209553619
