STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	43098	2660.47898614999	1752.27526307826	4575.95674038222	1835.85352831826	199.311244774585	772.292096916356	1029.09383176268	12.4163679628122	1622.26357566705	813.458286940159	31.257849816673	7.14978005517823	105.216096219717	924.770973416193	41.660633066652	15386.2980324031	4346.17358584657	11495.3348273541	6840.98221451911	738.308010283526	2392.9154091916	2080.18536517137	47.1459147347206	2095.44990061487	11293.2562635343	487.854014970224	140.010024944007	671.873456636396	8761.3444439873	992.571858639855	1	0	1	1	51.1327731366425
2	4796	1637.92341629955	667.615238332432	3006.61753714574	243.238532504716	548.087480667345	100.422402451449	137.258818043119	60.9569976037823	554.129216894877	5846.68448730999	491.370777019638	1.68052294507488	180.74215614802	717.439943070137	1292.39054818302	5958.39989184045	2040.1346163352	7509.84172643927	1111.79921855712	936.467434299529	726.846683037361	782.319251967253	284.84276724214	1171.36957722921	42644.654515323	1845.84147225175	12.5553897895853	1165.78853035864	5832.76332885148	3043.0100312547	1	0	1	2	5.02497109044268
3	1551	895.840467657448	337.833978267223	1277.30420106647	24.8574935973445	246.512964186581	61.7880281739476	86.9530828378168	192.149640654151	385.31858266314	31780.6891776443	1071.10896424588	2.32012189721471	383.825843689059	1403.79249325988	3486.31540600795	3045.13604325311	1439.43938472872	2293.35303043463	74.6963919086065	441.6492468102	353.391969694384	406.260390119848	337.389037157249	910.454389303702	151281.44987299	2475.79594532748	16.9418007995934	2152.54661734313	12109.9828033804	4602.83739297931	1	0	1	3	2.03956519204629
1	46057	2373.02284835979	1093.18593096472	6809.2229143777	964.249083930704	514.916735226631	181.418200183221	418.751574131272	130.24128570678	1380.24687018281	4332.18901746815	57.6082539201884	18.29667638808	307.422309277894	919.003720862933	49.864328184502	20003.6039660928	3422.94372193778	15431.3722222547	2860.00157651878	1537.5986372384	745.342924730321	1256.33980339628	390.308616877445	2040.58249345691	77592.2867402795	488.920313974775	307.046576851685	3959.26944960353	12046.6068992215	468.049670678099	1	0	2	1	55.0140522097664
2	3784	1896.77990893292	363.310398207252	6495.54865326176	359.022612192716	229.805129503258	31.647412273108	34.5591333865622	204.274554529269	402.310989199221	5763.84922209249	255.56449234883	7.80594866489245	43.8905963541681	27.8103116749188	443.939988939689	11180.1085833658	877.191776052113	12216.4090233531	657.15400248675	430.281371269697	384.129439689154	306.043075356877	508.812630053266	701.16998126084	220486.000001817	668.218405960374	69.6851410720577	361.834912870222	885.946058273607	1713.27957272466	1	0	2	2	3.20149625174544
3	4873	1312.18719321005	76.0219190358062	411.912644240454	2.42355631091929	139.584454875645	0.0536496487891346	0.255620318226029	400.183842644849	58.3219749464607	45252.0371301869	429.777617015583	9.87044040630186	38.083829238905	34.6456034485465	1881.81308550094	9670.35315625461	441.374252001906	1175.05906647874	16.9799536255199	385.294431972794	1.43653436267787	6.47386292799677	682.189871551119	152.570992221537	517889.466063777	1139.37279088815	33.9948897491146	288.07625810871	281.524374108144	2616.71240665296	1	0	2	3	6.08103133415243
1	7238	4193.33739503418	1039.67388187583	3352.71021521624	2030.51104982173	65.2900288310288	525.687389801716	716.51788573676	26.9860282899671	1741.44719424093	128.112740532611	45.4277331809549	8.40548338310109	21.6496549108802	25.9766708483282	2.79732201857092	41513.796160453	2612.04495394878	10961.3110702251	9643.4865254786	362.293771263572	2176.09460718814	2062.22679313935	160.199459187784	2224.57482796521	1621.16270216479	598.464634349692	46.368745392127	180.915543049948	270.643461081596	41.6749920096068	1	0	3	1	8.59384214085927
2	3454	2336.26874235671	1406.87607826754	3548.83196560814	878.136302310812	109.938118309126	592.926037031058	1306.46984325668	33.788158710908	3375.12305284551	1157.51983227343	40.0424248297486	11.1537809394012	22.9470596353284	132.706970962885	1.95122424024716	13171.298550885	3302.61463437626	9686.32731682668	3748.30940169355	510.254031833453	1824.17101606752	2907.21060441978	135.884713821647	5830.17247799683	8537.53285445468	385.273946569411	58.1644276053878	86.6733941015049	1007.4359085639	14.7399355182907	1	0	3	2	3.77631109483256
3	66528	1874.82731145651	1061.89605817996	8322.55322749642	949.047744392149	313.644012338439	77.8061132609247	350.960899788395	282.725509971739	1609.55860461328	5375.56481134964	229.440412761383	18.7422655428247	313.19984622395	227.330358985211	328.528227823789	16416.8274283516	3743.19267491419	22168.3996030632	5352.05941669202	789.226432289548	507.410869007863	1299.93656948008	816.807051315597	3317.11142600117	36724.6969447937	1031.5462258951	98.1304270150374	2368.04860213701	1816.4848057182	1223.97314761911	1	0	3	3	79.0463330646874
1	11253	710.495024250942	193.286640743766	2933.95149422934	669.225773984809	234.027926059218	1.75931740716703	75.9211626075532	389.082091890768	584.875629013286	67.2758555156463	34.4239088065278	16.0463643017266	58.2779743342567	34.0489772409025	68.583445328976	3809.51443230941	455.304531109839	5990.54351311492	1773.40947699982	982.376113347059	7.36297276417866	208.658340671024	2846.8124594043	835.685520067148	871.461898288471	212.102816668453	71.2072317657665	388.616791043261	284.553236126391	656.098732010189	1	0	4	1	12.9264792001713
2	11374	542.00578733312	140.572809928032	4058.11182994875	299.20700264544	385.527092060667	0.163581326664235	5.87945860217716	829.672568030952	564.41333667833	1379.59856588066	204.48617494282	83.7525938548659	368.913162183791	51.3311700750782	370.824675179036	3862.73835556119	443.731830584001	8170.30767081522	1028.76672484768	1545.76206793076	1.9458219728224	37.5318465628167	2783.94379511874	963.783043532339	7366.13726063242	1598.76088193532	473.416294082026	1773.75743317311	520.244620162063	1171.24021877507	1	0	4	2	13.5510599920482
3	5610	934.877075795696	64.5604042786932	2454.11306284233	59.4310022877477	395.678062539283	0.00710457173467654	0.155439009032998	1273.80949662655	421.951153119835	4747.69960966697	297.333393104574	116.468859902362	118.350750783762	25.1257257633199	1674.89394947056	6658.99725681084	203.98478543514	4923.3918818573	286.269293064954	907.697383867083	0.0768964531279735	1.85529344879338	2982.36549758699	871.380110189656	15991.3038014545	598.683377299272	473.521972724384	616.417982251516	188.998560729351	2795.65928476872	1	0	4	3	6.73847139756707
1	9790	1742.23767738656	468.368101037011	3293.22452306681	289.527750910776	489.632352900531	2.66247998476284	268.255091316124	154.327070166538	1181.49036811115	297.058411372019	77.7017217584309	159.432855177344	20.0004606405539	4.26370189585237	52.0865109058244	14504.2024929588	1473.43451985155	8938.92656821829	1257.50745600077	2266.09283308191	10.853734712587	817.80481995147	699.26174102217	2173.47861409146	3089.99935598362	592.105208554018	614.139272152482	96.7865566849146	21.6187963528601	592.872584314869	1	0	5	1	11.5810838880858
2	15037	1576.82202875742	413.143766178034	4795.91094118156	121.107008848904	295.079474637072	0.442099210235568	47.0184241657755	240.983400791071	973.652957177285	1484.41146991392	81.8565115618483	505.77634623968	142.926718645789	8.24544627596459	110.386128341927	27507.436024227	2614.41131570491	10887.6255647269	692.65599306941	711.078350514364	3.57854677631557	334.174760787281	1202.65658387253	1845.3521833498	8791.87140758451	503.265899031797	1941.6042276857	996.945391177551	63.6281148088561	514.470073393465	1	0	5	2	17.8379958127516
3	12166	1333.41920380534	324.946080487828	3077.55028593048	20.4653094096197	438.666134943738	0.0947931240732279	5.33171020143473	704.613365651309	330.611048950842	6588.49369982221	539.425359164335	1388.51444382142	95.7824833723718	1.18045018884208	994.895193828737	7318.62904318396	993.706335573355	10292.7656027522	188.969711854542	819.217523145214	1.34862723749776	58.2251593480014	1453.21430713741	600.104338993946	32358.7671427062	2124.17678367694	4964.59520381333	559.70804661519	11.028606373866	1895.21057178687	1	0	5	3	14.1201392564444
