STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	40128	0.286153993425022	1.90661527845537	1	0	1	1	2
2	4807	35.4892063055578	83.2065406603294	1	0	1	2	10.4507793474206
3	4444	530.747907743212	731.875027335381	1	0	1	3	84.9822193468749
4	1331	139.909702195266	204.932239243791	1	0	1	4	7.12697820632981
1	30998	0.704599616212594	4.65371422115352	1	0	2	1	3.90024366166872
2	7733	41.1488276278147	99.0623409148557	1	0	2	2	20.71166209889
3	10175	114.128823853416	308.69662231795	1	0	2	3	84.9228676751171
4	3663	453.052288857744	804.56981349688	1	0	2	4	79.6817765799247
5	3080	15.3427234724265	39.6652760503284	1	0	2	5	3.30308350456753
1	55275	2.40020778732712	15.1779155063528	1	0	3	1	11.328449328401
2	15598	110.945209439715	253.351874491953	1	0	3	2	53.3608356568447
3	5258	1065.13708218365	1239.18627667671	1	0	3	3	87.9805679726673
4	2607	86.699905457595	187.34730893477	1	0	3	4	6.59504973093759
1	14542	6.37345893763853	36.4590825192545	1	0	4	1	4.91276412530734
2	1375	78.157272305993	193.376564636629	1	0	4	2	2.46378369026358
3	5962	369.037583973633	866.552669802726	1	0	4	3	47.8721544994213
4	6842	1331.73264764115	1701.0200804045	1	0	4	4	107.842152439306
1	8998	0.0331385839246837	0.106785772571539	1	0	5	1	2
2	8745	7.41789884140557	19.9615342858552	1	0	5	2	3.32744866269716
3	7315	111.120998152807	246.256841738739	1	0	5	3	34.3368354032352
4	5390	718.216110733227	1028.51465675881	1	0	5	4	105.671258814286
5	6886	82.1964490099325	162.510653955532	1	0	5	5	21.3307677531217
