STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	18183	199.035818584648	906.336716579086	1	0	1	1	4.52067712774724
2	1540	1605.14265860923	10600.7574971558	1	0	1	2	4.47822590714703
3	7733	659.333566927875	3667.0787966862	1	0	1	3	7.7788720789245
4	1056	1348.6356969608	9986.48164883594	1	0	1	4	2.89284259834359
5	20933	303.674767518837	2689.20755656147	1	0	1	5	15.4420222510314
1	18117	71.6430803534526	327.632869443884	1	0	2	1	10.0998033755921
2	2343	122.835619274135	531.930713807429	1	0	2	2	2.12063793056329
3	2387	209.13896010016	1778.34372594481	1	0	2	3	7.22282837080224
4	3223	69.70569403964	388.074330409968	1	0	2	4	2.12820956880383
5	28644	19.5583791394638	114.706472918252	1	0	2	5	5.5906301227707
1	28006	26.7344396632691	219.13668437147	1	0	3	1	11.7835930080622
2	5489	147.775330469433	1318.41499187153	1	0	3	2	13.8949480328544
3	23650	27.5496379253592	240.102360841392	1	0	3	3	10.902827444092
4	20075	9.90844097910209	48.0708427154248	1	0	3	4	2
1	1760	31.9241942162057	189.571509244823	1	0	4	1	4.12330628067401
2	3003	17.246050373516	53.5194824378262	1	0	4	2	2
3	6512	9.22243968863798	25.3002566959742	1	0	4	3	2.03610035435242
4	16962	2.52437285658291	10.0478974600054	1	0	4	4	2.10626064594445
1	5753	5.04576456573606	28.5096796912388	1	0	5	1	5.13278261815418
2	2332	18.7624816678439	78.8073712421398	1	0	5	2	5.75124073594644
3	2849	13.4984705262078	44.3735412703521	1	0	5	3	3.95624062416631
4	15444	5.72187640112818	19.9855779410602	1	0	5	4	9.65923348721035
5	10615	1.42659346975719	6.11154118678382	1	0	5	5	2.03019101286637
