STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13255	52.2035038037936	77.7034658769785	1	0	1	1	2
2	8250	821.705746549879	923.618038098642	1	0	1	2	6.23270563825615
3	10538	3233.17087228623	4627.96871480054	1	0	1	3	39.891362534463
4	11803	1461.04269528291	2991.87187592502	1	0	1	4	28.884553606184
5	5599	731.877650952618	1431.02004799657	1	0	1	5	6.55369833853642
1	396	2900.44225058395	3742.59025275365	1	0	2	1	2.20711312325427
2	7920	874.885540339802	1084.40928651312	1	0	2	2	12.7901469602341
3	2057	2412.25547244373	6171.48638828339	1	0	2	3	18.9051963399208
4	40568	555.547967273276	1039.53618000539	1	0	2	4	62.8029915826583
5	3773	941.168561524758	2294.7071129008	1	0	2	5	12.8935109065236
1	8239	1325.05900909662	3236.24061698572	1	0	3	1	13.644217295476
2	1386	3345.75333164364	5752.27489170086	1	0	3	2	4.07977471966488
3	2233	4563.84315158812	16254.0183162836	1	0	3	3	18.5730311898323
4	14179	1858.87538523939	3482.06754065945	1	0	3	4	25.264814472315
5	51183	315.547956882122	553.52548896708	1	0	3	5	14.4976189955887
1	4301	325.617698851216	440.848099580854	1	0	4	1	7.86462007989889
2	4587	962.218725932243	875.057853235663	1	0	4	2	16.6488729497984
3	4686	397.443216219674	518.585648857865	1	0	4	3	10.0795724454287
4	9515	119.644800501912	229.835438384396	1	0	4	4	9.07079012065966
5	5148	28.4308006718644	93.5398573839857	1	0	4	5	2
1	396	516.815655942808	837.651578107041	1	0	5	1	2.04564552904886
2	2266	292.049105656164	467.776499937675	1	0	5	2	6.5368736345698
3	17237	81.2728298920763	235.720595921958	1	0	5	3	25.0571109537806
4	9988	9.66597875346532	38.7962616783918	1	0	5	4	2.38968246991315
5	7106	225.641062597516	747.188424712053	1	0	5	5	32.7436524923044
