STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	341	107.91231858982	71.2527467326459	1	0	1	1	2
2	539	689.031089476921	315.186766260984	1	0	1	2	2.85718559294823
3	12562	221.785245385203	162.574775707664	1	0	1	3	34.3473839209523
4	23881	112.622588266734	98.1684977465229	1	0	1	4	39.4281468697992
5	12122	33.4921789009428	54.0241733195289	1	0	1	5	11.0139758931424
1	1034	601.221761067968	430.237162194602	1	0	2	1	2.51609016450727
2	2288	280.052152300335	257.745140158513	1	0	2	2	3.33537175292426
3	7315	696.55682447063	464.127191274321	1	0	2	3	19.2021157866438
4	44077	41.7579555963543	102.797385084711	1	0	2	4	25.6266499109312
1	7095	530.490568867334	451.392638283998	1	0	3	1	27.326757521799
2	7876	220.756393192061	275.177211404645	1	0	3	2	18.4926608203914
3	15598	123.407100758516	151.48715322296	1	0	3	3	20.1616444537783
4	40205	22.7786780625192	55.0328910179786	1	0	3	4	18.8792016804679
5	6446	73.4198264820506	193.673028751364	1	0	3	5	10.6522334808929
1	2816	489.942812767283	430.131772814279	1	0	4	1	6.2682556652744
2	1452	952.449798123484	958.404929916115	1	0	4	2	7.20158652068348
3	10670	170.219768655815	245.704510839446	1	0	4	3	13.5671952915023
4	13299	25.0890487341696	74.8770418052304	1	0	4	4	5.15323789300767
1	924	451.366873506044	609.378303268582	1	0	5	1	7.88119942137827
2	11880	70.761178275151	96.7567222144438	1	0	5	2	16.0890701963016
3	17358	40.2729533334473	61.7770351065189	1	0	5	3	15.0092884338553
4	6831	7.4006936656458	13.1318602718149	1	0	5	4	2
