STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15587	41.9856586425672	122.177358138455	1	0	5	1	3.74218142605727
2	19006	212.471035544799	403.280921144546	1	0	5	2	15.0615606419547
3	3393	634.713483324583	682.916046301191	1	0	5	3	4.55326314837062
4	4498	1283.64071540821	1022.4101743911	1	0	5	4	9.03683155427269
1	9841	72.0500092337264	136.917006160448	1	0	4	1	2
2	8060	399.824032201223	581.748620362268	1	0	4	2	5.60768845617486
3	11661	946.086816122685	1704.87183983525	1	0	4	3	23.7761212388717
4	2717	1008.98148234311	671.863730964032	1	0	4	4	2.18315368663046
1	32903	12.6763830950807	29.8557192292216	1	0	3	1	3.22714070977219
2	11128	84.1343877359391	120.646169424644	1	0	3	2	4.410476587018
3	35802	235.087803627177	286.994138949858	1	0	3	3	33.7547722753882
4	9269	674.620768953166	660.867046489335	1	0	3	4	20.1234224990434
1	24154	14.0697284724044	35.7756383406126	1	0	2	1	4.47155858522808
2	11778	63.5651196067341	105.995514370851	1	0	2	2	6.46013372974188
3	8203	179.834107874832	258.623472792722	1	0	2	3	10.9779973667431
4	17108	307.730153442891	334.879699326732	1	0	2	4	29.6463024029287
1	32877	1.78625609312287	4.3010827332492	1	0	1	1	2.9669645522328
2	9386	8.18714857775423	14.6215933413066	1	0	1	2	2.87950363040592
3	10738	26.6690999641001	38.0161623496399	1	0	1	3	8.56513184912667
4	3614	87.6727991120651	123.968352462381	1	0	1	4	9.4002922802071
