STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	33660	2.26857898864083	5.66141959166531	1	0	1	1	2.05077502957711
2	10967	47.9972597265489	59.4541382541599	1	0	1	2	7.01695187292196
3	2244	224.021539173739	221.074438849158	1	0	1	3	5.33875448878248
4	1738	520.120844079764	429.798747130307	1	0	1	4	8.03884181674053
5	2101	867.735513573661	689.047437698918	1	0	1	5	15.5795080577881
1	24882	1.45248994242013	3.53249133923895	1	0	2	1	2
2	14806	71.2799079246635	64.6631335587587	1	0	2	2	20.7800132145396
3	10483	162.675165458092	146.551097409868	1	0	2	3	33.3446365806263
4	2805	575.735011639841	452.845487138827	1	0	2	4	27.5698394770889
5	2673	130.630052492594	145.499615981038	1	0	2	5	8.4413543928715
1	29293	2.04374327643777	7.86005864834811	1	0	3	1	2.1300721776026
2	17589	40.1196315042275	62.2107357540695	1	0	3	2	10.1230450181871
3	15477	151.477352532045	186.336508252584	1	0	3	3	26.6802206664866
4	6402	331.160661832177	279.788700433863	1	0	3	4	16.5710688783784
5	9977	630.082795069475	693.041686429083	1	0	3	5	63.9681825807444
1	6809	3.75340171313753	10.4772766073744	1	0	4	1	3.34126683883791
2	2409	31.2111324343131	41.8322094180225	1	0	4	2	4.71983720671264
3	6017	67.1009211330304	83.3256543903621	1	0	4	3	23.4821663913757
4	6039	122.790162357479	171.412223893776	1	0	4	4	48.4826372548758
5	7447	368.675348745661	342.224032956742	1	0	4	5	119.363425946277
1	12177	11.9303472022564	25.2665057766044	1	0	5	1	3.07878001089415
2	7425	113.51504537305	172.757621091414	1	0	5	2	12.8359152155542
3	1529	372.942034625692	514.99625801855	1	0	5	3	7.87961005274136
4	2607	1210.07290910336	2005.13833065736	1	0	5	4	52.3092552744667
5	13596	102.812762929906	258.800886943422	1	0	5	5	35.2103289959236
