STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	1.34261535927896	9.97107582037019	1	0	1	1	2.11163598999348
2	6028	10.0772226938215	54.1980211016649	1	0	1	2	4.21290064603185
3	22671	16.1724134356032	135.880856345424	1	0	1	3	39.7240478140833
4	2882	37.4535906528582	352.45383872691	1	0	1	4	13.0984758981883
5	1441	30.4666635798949	149.622989161829	1	0	1	5	2.78026921828363
1	17677	2.50373361268852	17.7447738518294	1	0	2	1	7.02553064054823
2	5445	12.3677434537293	60.9611670679911	1	0	2	2	7.43449131197502
3	12914	21.118184505139	112.122493764123	1	0	2	3	32.4304990692013
4	2090	20.1298689140509	212.152339596806	1	0	2	4	9.93102815266628
5	16588	6.09770736725545	73.9144121877533	1	0	2	5	27.4614367714344
1	13123	2.17480740490518	19.3949981797136	1	0	3	1	3.26634879547139
2	20801	13.1681654466777	101.708926562363	1	0	3	2	27.1508213157116
3	12441	42.6698915483802	278.776950306749	1	0	3	3	44.5094102254738
4	20273	19.621506395512	137.378922944797	1	0	3	4	35.7419147270186
5	10582	10.1456212578665	63.4665012540147	1	0	3	5	8.61890316626025
1	13035	2.93348171782106	13.0233840899073	1	0	4	1	2.21662701163911
2	4851	13.7186089532248	64.7987873047405	1	0	4	2	4.10445869426469
3	3806	42.355507393538	269.54692205021	1	0	4	3	13.3955607275189
4	1804	24.0826404414736	105.652492111984	1	0	4	4	2.48870840991122
5	4741	15.9552652441156	69.7729561771285	1	0	4	5	4.31931438510948
1	5467	8.63436727081538	64.722478305186	1	0	5	1	2
2	4015	55.1810526568709	581.902410061627	1	0	5	2	2.73167295157214
3	165	879.358723893528	9962.58232510153	1	0	5	3	2
4	17028	36.3376411340503	193.236605150886	1	0	5	4	3.84721127996746
5	10318	34.2877650802998	227.700552903787	1	0	5	5	2.746961708481
