STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	656	2187.40245458609	2873.03293861402	1599.39880345765	30.5958549756138	3007.90560719726	2170.94599097859	1218.03906676934	1415.29335049323	2.15699094095213	0.156618886608119	0.000299615187277965	0.14347349932847	13.3113591027641	0.953885632772432	0.230126675665748	2164.73974969161	4289.28462807987	1449.68692904852	46.553036321675	5065.96493554527	1072.47564318771	845.62692486783	1282.74324740577	2.45302217396996	1.24677185650389	0.00169106078061953	0.0966639282770225	81.8639425001359	4.33696880950841	1.39689781171643	1	0	1	1	18.0542320846109
10	519	2947.47955868407	949.155093475671	271.15535740518	334.708663495989	114.520878554988	1000.06464653402	220.450890522589	3.62435141537314	339.525986013686	3850.3348909121	90.6802857297205	1091.90612030247	0.345829801302946	50.388458279106	432.046824475381	3889.51935038248	1678.28961579323	190.891530281135	168.753654926365	432.525786794072	1261.23383084581	508.334292165305	51.2308278821053	451.801993121287	11094.5032064757	336.688745048035	3581.21804807072	0.486011202897441	88.0863358143199	743.668568639509	1	0	1	10	43.22414857937
2	3871	3920.30439566203	1698.16737247933	1292.54806388227	170.260200124077	966.328110565765	1347.21216400609	896.782630246608	475.462988975169	15.237438846195	604.823087485383	12.0186570963567	1.80782081864328	413.553622912171	85.4525690276821	8.28666821954605	4162.63899913163	4401.15068882583	1819.50437827881	252.075981095496	1240.42167303381	820.160091855182	777.896939290515	793.589155287085	36.9446304440015	2109.72721030726	21.0532659544184	11.8943542505124	1188.15031492271	255.313604645917	54.4664452034075	1	0	1	2	109.386190613281
3	381	3843.17229464859	648.051046508342	992.10941414371	353.540501026927	635.913004948958	1295.54323887642	397.103317956868	56.6235709417349	73.590093183583	842.813273332511	6.82781786756701	1.28814213573775	1898.22591059017	543.604635727213	6.03510125524277	2977.93654320047	1293.5226989323	1295.75628976295	477.339316912407	775.047202991064	704.130789143792	335.544736030278	102.563758904488	110.486976404759	3614.18159147441	14.1664180642074	5.94530917789823	9717.55573228844	2105.14743976596	23.9858335904899	1	0	1	3	53.2547428985564
4	3628	5425.33847377375	1951.5656947569	1234.72110368042	208.641987264878	1214.01361462068	2056.74732082742	664.582099259785	358.451850955534	61.0703228598341	1164.43862664371	8.64117714766478	1.27208679327651	142.674169323011	81.1122075636979	15.037891675544	6569.64361806474	4920.19113092963	1558.28043188845	354.431006172658	2019.94416560145	1643.08691452786	710.182793321572	582.784519986388	100.651317763434	11123.6468932692	28.6822123488561	2.06377560703256	717.954850853324	541.520991022498	96.1175295693297	1	0	1	4	117.43018101008
5	5909	6847.43932653909	1047.239454583	747.649881622948	444.264459849213	581.641907216347	1039.38489640986	253.351905026347	53.2149340837929	186.962439016738	6328.07535555911	96.4648358110966	4.18594730080872	134.669255136943	192.564858919796	208.229154954829	8247.18526247308	3034.8211466151	1649.335812879	560.379879842705	750.520360894751	1351.93485247545	524.482207947959	160.847811609562	201.468960122105	28032.6677525493	163.767626069376	9.63926746057979	614.465634590065	817.167965855902	457.845666672995	1	0	1	5	211.037979899409
6	451	5068.54069478904	344.875647317575	532.010567862002	335.187138805738	427.044757475624	735.669410649159	40.3714307295915	1.53633007722329	304.796123943759	3657.90990748544	177.11989659736	10.7219789526359	158.28059139287	941.379563604954	327.049042456025	5846.73229347897	761.019350385483	1069.08721772951	295.00922867328	591.652228779518	681.727644917961	66.7156158972857	17.1045554014894	489.174607570336	6573.9293551856	181.965421027835	14.8550341339472	369.10621869726	6099.97220714378	505.222826605872	1	0	1	6	58.3335601106322
7	888	1567.85802030495	731.889131104746	119.061859410292	325.808365498527	38.0811541372873	159.910172769326	89.2978467373049	44.0991154342643	287.964854392193	6390.31434321524	760.804691522113	3.95636038656891	17.1487682954241	49.422288111627	1656.45664403656	2445.04277421363	1395.86687895974	289.416426832551	315.284531268837	114.476634437006	216.394317395564	217.475866367438	144.470425560942	332.022425956669	29317.5343740251	613.213052807296	5.51517169971201	158.942109807026	668.397381289003	1388.71586537666	1	0	1	7	21.30683968793
8	5828	2582.85044017661	380.97963739542	139.408720106132	177.74369551041	177.296448053804	533.891649474272	46.2520481438339	5.25582146324035	407.94277414709	1832.0375890693	281.968093940205	71.2619681444121	11.2224782020774	90.5105971335805	646.802609547845	2310.28492278983	641.857637213064	220.207751172772	186.175471992221	300.68851523913	694.179734331523	126.792888442678	48.1794106036466	479.702133683184	5920.62243458149	602.866062006522	178.380109606106	112.633024531453	400.5114473172	1136.32373597475	1	0	1	8	95.5626385338347
9	1208	2997.40179496645	1101.9173782127	370.972850855821	455.872880817061	89.6810741644318	852.3136482703	95.4735206879651	0.264220092143111	363.364796172186	5200.24995273204	162.430747241983	726.71157389915	0.277974221001104	35.8818697658409	544.284821612024	2712.81010167197	2259.95785886633	276.925091101056	295.873385928129	367.376751162777	993.695749773642	239.477284891827	1.04938212277189	459.456698739136	9637.35192944759	618.556102484335	1185.45460995919	0.412617698234844	71.7345414856747	1185.79391805863	1	0	1	9	38.26236201107
