STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5590	61.147944053118	159.549873425522	1	0	5	1	4.33700782469742
2	21073	105.156193343054	377.822117511523	1	0	5	2	38.7164633421363
3	5122	55.0073594969942	266.281620374596	1	0	5	3	6.63227765012131
4	5577	83.331643865133	508.919752984419	1	0	5	4	13.8016778452717
5	5122	2.24771203432946	23.462051815922	1	0	5	5	2
1	5798	173.550226702263	236.8948094824	1	0	4	1	4.49281197006462
2	8099	602.973165195453	579.6507973984	1	0	4	2	15.3561492198737
3	4004	346.770209059699	566.320235326904	1	0	4	3	7.41721103239269
4	8931	153.002698325956	318.418452185614	1	0	4	4	9.30213853995663
5	5447	47.9591167874411	116.700187390742	1	0	4	5	2.07928210407156
1	9906	62.935410301045	187.72892463484	1	0	3	1	2
2	11024	299.161762079701	785.649516393209	1	0	3	2	7.11860363626483
3	35178	935.785409802737	2638.99931291873	1	0	3	3	76.30222138443
4	26195	812.158478079582	1710.14808696907	1	0	3	4	36.8195843670878
5	6799	87.3948927225776	353.834540249505	1	0	3	5	2
1	8398	113.735872203023	250.41547323501	1	0	2	1	3.22158391073856
2	15756	528.998332348526	923.529476758036	1	0	2	2	22.2909794011909
3	19981	934.44253927443	1410.18837980214	1	0	2	3	43.1645053398437
4	8918	563.475301258988	564.542718137344	1	0	2	4	7.71252695292502
5	8190	175.792379603566	246.561522487935	1	0	2	5	3.09343946407159
1	6331	164.043008445036	411.408005929722	1	0	1	1	2
2	10868	747.245508936005	1388.51405449519	1	0	1	2	11.1283648900122
3	15678	1043.3483196068	2406.21351457124	1	0	1	3	27.819945150956
4	17576	1351.8557555917	2881.43716966603	1	0	1	4	37.3474234402355
5	6162	47.9027975999376	333.574880803112	1	0	1	5	2
