STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3641	895.821345569449	508.780869390905	1	0	1	1	2
2	29821	1704.66934664466	977.274163050442	1	0	1	2	30.2494633330576
3	11374	895.461798953273	655.556130765646	1	0	1	3	7.739308549385
4	4609	385.22469684122	579.443548796916	1	0	1	4	2.7720234147266
1	15290	2034.67739988177	1302.18222147099	1	0	2	1	15.1131565391861
2	9240	1442.15460578148	884.843347338674	1	0	2	2	6.20603606191996
3	18040	676.314612412632	493.53749842676	1	0	2	3	6.75822462256182
4	12144	277.885459348541	396.076882963621	1	0	2	4	3.65104501629269
1	11088	2050.04329755223	1807.61352363906	1	0	3	1	7.42922561575469
2	10164	4015.92884679726	3894.33051854096	1	0	3	2	14.6717599534795
3	6622	2421.34585709146	2493.7448341137	1	0	3	3	6.12105015669774
4	22946	1203.4755561576	1114.17394723639	1	0	3	4	9.47642951622626
5	26400	461.026983987758	536.143056154031	1	0	3	5	5.24649617852676
1	3751	679.401730211578	504.558201159427	1	0	4	1	4.54705672160905
2	6600	373.804416973912	249.123208240922	1	0	4	2	3.95030075423247
3	3773	608.007417493823	657.903169187875	1	0	4	3	5.96376911585686
4	9196	359.094568654064	356.798366110093	1	0	4	4	7.8830423099522
5	4917	596.613482203216	462.38947016574	1	0	4	5	5.46235827164676
1	5819	993.136850659874	713.700285746869	1	0	5	1	4.31418372826589
2	8877	1314.05610553552	1301.08466060168	1	0	5	2	11.9979261718465
3	8690	632.694440948966	467.997151831286	1	0	5	3	4.22471479007529
4	13607	295.431710957131	298.241271686695	1	0	5	4	4.21564989389099
