STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20548	11.1519954402227	132.771131336124	1	0	1	1	7.62343193474928
2	1749	117.502631078146	378.995113495074	1	0	1	2	2
3	21637	10.943035756469	32.3443310860219	1	0	1	3	2
4	5511	410.695430352819	532.142639345067	1	0	1	4	8.19475142584768
1	21791	8.22408141106288	42.392426978706	1	0	2	1	3.44847714845255
2	10780	28.8848509660191	57.6565007015948	1	0	2	2	2.32021885876032
3	16126	109.103928438938	161.228739635506	1	0	2	3	9.70579301769339
4	6017	326.969383908258	433.770915013844	1	0	2	4	9.7432164576235
1	34793	17.1709811839657	79.1549459270962	1	0	3	1	4.50912709890525
2	14069	71.7500132105106	164.810346980859	1	0	3	2	3.79638498166272
3	17083	184.076163132235	365.480645452458	1	0	3	3	10.222357552734
4	11275	649.300564197478	902.403484054092	1	0	3	4	16.6586520540652
1	9460	104.330807018409	227.590944455458	1	0	4	1	2
2	935	1512.80918334902	4471.30093971285	1	0	4	2	2.28029571213269
3	17842	118.991719835884	205.159697327513	1	0	4	3	2
1	14509	43.8876123601282	91.5702028751256	1	0	5	1	2
2	6688	196.748501172312	454.592698612601	1	0	5	2	2.94765105149995
3	1529	1348.87790832902	2634.25960722971	1	0	5	3	3.90502130054666
4	14267	126.619774224086	333.671225191127	1	0	5	4	4.61539384308804
