STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2563	62.6219807401795	149.913020714291	1	0	1	1	2.29441607498462
2	1419	134.148428070934	482.7447308318	1	0	1	2	4.09057305185011
3	8448	26.281319808195	67.2425232084262	1	0	1	3	3.39220525093802
4	9075	165.056499155577	883.512260843288	1	0	1	4	47.8788190493061
5	27940	51.4450837283896	256.369135958396	1	0	1	5	42.7736544677706
1	12617	49.6691498077016	199.740729173645	1	0	2	1	3.56445060265592
2	6864	148.812418185997	904.029193567166	1	0	2	2	8.77666650828341
3	3751	864.195788189788	4559.02295882308	1	0	2	3	24.1873734371221
4	22044	46.4661865135717	305.843373422869	1	0	2	4	9.53584853156085
5	9438	192.26923900599	1683.37460338575	1	0	2	5	22.4714248282941
1	781	594.238836122227	2593.35960656145	1	0	3	1	2.82416378550601
2	40590	41.2579980248662	186.061511844729	1	0	3	2	10.5305656642618
3	15565	443.517002441673	1906.80016600532	1	0	3	3	41.383804123933
4	4466	710.456044580621	4523.62064470917	1	0	3	4	28.1696207376218
5	15818	70.1230876204576	459.171431449904	1	0	3	5	10.127506588981
1	18557	37.059195121134	125.015934679481	1	0	4	1	8.55607603870237
2	11	5390.99077128752	15405.9600940278	1	0	4	2	2
3	3971	45.6947863580393	171.876568566046	1	0	4	3	2.51720193685188
4	5698	265.064152031259	748.462787176186	1	0	4	4	15.7287479493986
1	1925	96.0727533487915	256.991062854585	1	0	5	1	3.37591343006609
2	1518	410.106642649137	1115.37734430955	1	0	5	2	11.5541004064274
3	10406	46.461560591222	119.275736727326	1	0	5	3	8.46990377121695
4	23144	26.9285627420011	71.1102240834665	1	0	5	4	11.2308600324107
