STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5016	949.297286416972	832.08438721768	1	0	1	1	2.00377012999189
10	3157	625.874061342443	1035.74317002918	1	0	1	10	2
2	9339	2065.9269971417	1223.90148222208	1	0	1	2	5.48744061609521
3	11154	2416.06538502655	2530.80993256766	1	0	1	3	13.5523050195335
4	53438	5012.95717507756	5580.80818673535	1	0	1	4	143.176021043463
5	75229	6744.77943498776	9603.55577842813	1	0	1	5	346.848922213598
6	9482	4242.09135781209	4006.5699908889	1	0	1	6	18.2387756870587
7	43142	2885.55869934956	2396.92340776382	1	0	1	7	49.6452187229653
8	16511	1235.91047096662	1423.02229678778	1	0	1	8	11.2799735067013
9	24684	3521.90368222967	3992.34307750358	1	0	1	9	47.3114643100133
