STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2079	950.507929360605	860.254545858817	1	0	1	1	2
2	1287	5001.76635333207	6474.98385140769	1	0	1	2	7.03524447028976
3	18678	926.313742998072	1359.82933776014	1	0	1	3	21.4425649723377
4	11550	445.642666721614	685.645431756643	1	0	1	4	6.68564831961015
5	15851	110.831235971982	307.143637108468	1	0	1	5	4.11017341337011
1	3861	289.840357461641	364.456626451209	1	0	2	1	3.57542539694075
2	5423	557.706612037925	569.016600658946	1	0	2	2	7.84055145800903
3	2101	938.284545169128	1603.41254502102	1	0	2	3	8.55959857548121
4	14894	58.1469439397367	154.962749855519	1	0	2	4	5.86436147655605
5	28435	9.35751069046809	89.8269792871472	1	0	2	5	6.48996113759498
1	11132	484.007885212429	964.538300185497	1	0	3	1	30.2011292110329
2	6974	307.750155053898	486.57678492261	1	0	3	2	9.54473409152144
3	8118	117.607681972652	386.490423129247	1	0	3	3	8.82507267009
4	16379	38.9099537996493	148.486048603818	1	0	3	4	6.8407471710543
5	34617	1.75230860399514	6.67347949263918	1	0	3	5	2
1	4466	0.878511426319018	0.822470039347909	1	0	4	1	4.9047828656949
2	1826	2.32716974493061	1.93351586559581	1	0	4	2	4.714433280464
3	7854	0.274000146612522	0.525839040730799	1	0	4	3	5.51473571738063
4	14091	0.0318583330895919	0.133152212584195	1	0	4	4	2.50536602113138
1	2409	1.59934372908289	1.71579431196636	1	0	5	1	3.23907207802034
2	11385	0.204436091017239	0.347385915359942	1	0	5	2	3.09930152297115
3	3377	2.55729782227087	3.7008394133284	1	0	5	3	9.79376975485087
4	2156	0.408193402601173	1.10504645518508	1	0	5	4	2
5	17666	0.0964212563404373	0.284686174178369	1	0	5	5	3.94115205411591
