STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3333	24.6451172470826	46.2200720628139	1	0	1	1	8.57604734058978
2	15103	14.0484210778964	26.2444022038686	1	0	1	2	22.0658745619165
3	3333	24.2558329951303	42.1503004782299	1	0	1	3	7.82090888629863
4	20119	38.7378366414789	72.1554419286746	1	0	1	4	80.8158824292812
5	7557	23.3015989761325	48.4613799085488	1	0	1	5	20.3876155856731
1	3113	18.1343016774913	37.5010065235432	1	0	2	1	19.0668673602071
2	17798	9.36221635093825	18.0913036083329	1	0	2	2	52.5894180349698
3	20372	5.5499033954871	11.1096932239871	1	0	2	3	36.96519781964
4	9559	7.94645639527284	17.0923239494852	1	0	2	4	26.6852255164987
5	3872	13.1145869567725	29.2239563184346	1	0	2	5	18.481263499003
1	9174	17.246922328074	37.8142817080013	1	0	3	1	22.372824151233
2	24354	29.1635942089375	63.288987410558	1	0	3	2	99.4041845565497
3	15477	13.9472489153679	27.7464620971671	1	0	3	3	27.6949519188758
4	28215	3.6307503741506	7.92671384754609	1	0	3	4	14.4237920745908
1	7073	2.54794270290678	4.36286505755565	1	0	4	1	23.8072903091198
2	7733	3.00466458917891	5.17355678559008	1	0	4	2	30.8653893462581
3	8272	2.10250043662384	3.68354320450528	1	0	4	3	23.5077369862584
4	5159	1.63921654884613	3.00270099816254	1	0	4	4	11.9512173679119
1	924	3.66666032317684	6.14917157815943	1	0	5	1	6.29237064647992
2	14234	1.46124351425925	2.49274640717073	1	0	5	2	39.2944102000054
3	5632	2.35194455864554	4.10635931503326	1	0	5	3	25.6121070606475
4	16203	1.07172186335279	1.8680722935945	1	0	5	4	33.5208347643731
