STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10923	4.51275279966885	31.1937020889187	1	0	1	1	2
2	1056	721.49900054444	4728.991417438	1	0	1	2	4.75626726830311
3	31878	25.0282694229486	300.657459334861	1	0	1	3	9.12844611666937
4	2750	879.735730164029	2077.37449605051	1	0	1	4	5.44103220135546
5	2838	2941.74672764971	4359.73123626937	1	0	1	5	11.7843576638591
1	22154	3.98147163653333	71.4464642438645	1	0	2	1	2.66088648509714
2	9251	16.6065142882949	126.253133810788	1	0	2	2	2
3	17204	119.962392089275	568.530165889043	1	0	2	3	16.4428237658605
4	6105	1611.39042369242	2400.51996191091	1	0	2	4	24.6368083510351
1	20372	1.90187618103428	32.6433269100444	1	0	3	1	2
2	4543	19.764895075182	346.423003782096	1	0	3	2	2.65402064513044
3	31350	20.5554424222811	136.375553386571	1	0	3	3	7.20989446872695
4	10208	215.723931349032	583.71852047056	1	0	3	4	10.0484475816482
5	10747	1488.38346029073	2034.33096279419	1	0	3	5	36.8691983651402
1	1342	202.065735614724	1684.63528008876	1	0	4	1	4.18813595834448
2	7502	34.1508456683874	250.169192442378	1	0	4	2	3.47674829763845
3	9207	290.85599640372	1092.69875486655	1	0	4	3	18.6372124374409
4	6182	1481.56040186359	2181.98025892609	1	0	4	4	24.9886147757997
5	4004	225.993274479987	651.203689067095	1	0	4	5	4.83029088506669
1	10076	23.3261677958214	125.483204937946	1	0	5	1	2.4893568718875
2	1188	421.825015702269	1072.27097251688	1	0	5	2	2.50803960301411
3	10285	35.2062410659393	132.892936162267	1	0	5	3	2.69103652778173
4	9306	328.430497255359	708.751879863784	1	0	5	4	12.9858586683946
5	6138	1297.76751424118	2019.54687996612	1	0	5	5	24.4058660282694
