STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	389	707.980115911837	377.346939157183	1	0	1	1	2
10	3001	3192.10338105932	3790.28900258976	1	0	1	10	67.0026747798516
2	1360	2337.95514288882	1403.73954273157	1	0	1	2	11.2455127377131
3	512	1672.53451633372	1880.46658786616	1	0	1	3	5.67138854580286
4	1288	5820.27528044421	4787.92950247875	1	0	1	4	36.3259875475904
5	3531	4664.53963673573	4115.49452482531	1	0	1	5	85.5999607013752
6	7110	6703.49582825173	8629.64788906655	1	0	1	6	361.423590493919
7	1089	3940.93618654263	3495.58275853072	1	0	1	7	22.4233908954642
8	1726	3030.54919501778	1839.9666873182	1	0	1	8	18.7070182971026
9	2826	1585.61734470147	1125.74887278386	1	0	1	9	18.7399098683823
