STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	29777	17.7981219292099	63.4548293984444	1	0	1	1	15.737228195065
2	12463	91.7952913803019	272.106313812854	1	0	1	2	28.2451466912358
3	5434	410.997891722133	691.642425782394	1	0	1	3	31.3028499850842
4	3036	1201.97998454416	1147.17029532694	1	0	1	4	29.007632231617
1	12012	20.5772209976081	78.7144067129671	1	0	2	1	3.70180831631616
2	16973	99.3237028618643	356.55777474143	1	0	2	2	23.6937007311843
3	21648	613.984206001075	888.528690360806	1	0	2	3	75.3066990965715
4	5016	2893.80751014733	2177.63957021394	1	0	2	4	42.7649436571201
1	3751	46.0230995079675	115.427249561971	1	0	3	1	2
2	31504	156.758029969133	496.693114174991	1	0	3	2	62.1454015435088
3	24365	409.147165714916	731.144395873778	1	0	3	3	70.7497210188927
4	10879	802.179624022598	1194.573992192	1	0	3	4	51.6127729250814
5	8239	2921.9774134348	2113.83579998056	1	0	3	5	69.1673141999328
1	3157	162.463256291761	427.628255610508	1	0	4	1	8.39344330852978
2	5291	72.8259545494473	57.2739896620525	1	0	4	2	2
3	2805	130.794798043534	270.8341676882	1	0	4	3	4.72319095830342
4	11935	387.429920658839	671.216660820639	1	0	4	4	49.8063065487512
5	5533	1446.32096552248	1355.29180247238	1	0	4	5	46.6221897592171
1	11781	138.209269107827	249.918777376311	1	0	5	1	25.4214845578118
2	2761	520.990953576285	581.869762715675	1	0	5	2	13.8711370023274
3	2013	1950.0581537296	1456.06556880082	1	0	5	3	25.3072276880138
4	20779	343.578463252241	385.876875887662	1	0	5	4	69.2298295013012
