STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	12969	3334.33364961768	16731.6871142504	1	0	1	1	16.2627547326527
2	18491	2145.92870693991	10309.9035677645	1	0	1	2	14.2877186350317
3	4477	3465.17502907532	27703.2878349396	1	0	1	3	9.29536175210805
4	7271	2265.99270907772	12633.3377932201	1	0	1	4	6.88430559697611
5	6237	1441.92563735926	5383.79653534939	1	0	1	5	2.51658886153814
1	15378	2264.10176081614	13532.6525275944	1	0	2	1	10.8036118916203
2	16412	1099.82782266185	6531.42571878339	1	0	2	2	5.56487850710954
3	8019	3129.36880561879	21905.9953603485	1	0	2	3	9.11946564776364
4	6644	4860.24782617491	40743.1909429657	1	0	2	4	14.0530583639252
5	8261	1526.73896406021	10394.3601524192	1	0	2	5	4.45775883684578
1	418	11207.6601106624	117047.20774529	1	0	3	1	2.4140128385925
2	29986	2953.81836761159	25735.0074176712	1	0	3	2	38.0754522465403
3	19140	1848.02576263259	13530.3120095804	1	0	3	3	12.7776792176941
4	18557	1200.21600415288	5375.19320751411	1	0	3	4	4.92157472030986
5	9119	1343.10107408986	12096.6163830069	1	0	3	5	5.44268700553994
1	14652	669.970906596393	3533.32625862938	1	0	4	1	10.4278996780957
2	1353	797.240077159689	9470.85013804822	1	0	4	2	2.58108884943054
3	8734	569.425183395602	2121.20135273791	1	0	4	3	3.73173912956574
4	264	5378.96767663823	28247.4260050479	1	0	4	4	2
5	3234	654.343896715991	2618.84070043595	1	0	4	5	2
1	3102	2423.47824853602	23538.931111664	1	0	5	1	2.69407514301935
2	6864	1420.54072007694	7114.64742372688	1	0	5	2	2
3	1617	3790.20252990718	81157.9756882829	1	0	5	3	4.84197340096403
4	9911	1320.90832320997	7871.83277707429	1	0	5	4	2.87855485080527
5	15499	1322.73416541548	6943.22788130288	1	0	5	5	3.97050978897816
