STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	35596	24.6891892720505	75.9716272305876	1	0	1	1	2.07058710792592
10	4752	6673.56020539536	8399.64830782147	1	0	1	10	30.5617636994148
2	38445	57.9034415373061	186.204013772723	1	0	1	2	5.48112595859939
3	44440	161.528999015685	366.00149118546	1	0	1	3	12.4536823448966
4	8184	358.197876299028	671.005818676225	1	0	1	4	4.20467841902984
5	23606	512.718769838926	908.878005510525	1	0	1	5	16.4274016396593
6	18205	1009.69082091754	1740.6846964251	1	0	1	6	24.2634008601218
7	48224	241.622947505121	488.136055191451	1	0	1	7	18.0237434363651
8	18535	1836.7445435398	2831.55645727046	1	0	1	8	40.1845116226718
9	11165	3934.56325549356	5296.1715360349	1	0	1	9	45.2753325805492
