STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1122	42.334175010276	314.266279559547	1	0	1	1	4.00414658300694
10	15235	153.818185765575	392.366525621173	1	0	1	10	67.8818600431627
2	24816	12.4845590456871	135.764546546489	1	0	1	2	38.2593405786738
3	40656	6.55530422617524	26.9055427763181	1	0	1	3	12.4218343064867
4	56749	31.3456889054797	99.4655347237842	1	0	1	4	64.0988386990784
5	47872	151.14711447722	325.679844969222	1	0	1	5	177.048308149348
6	2365	909.223074203249	3810.04363329095	1	0	1	6	102.32468608135
7	27247	52.0554419223369	131.346082175527	1	0	1	7	40.6401349479933
8	10890	184.306262780012	425.699400963545	1	0	1	8	52.6441654516524
9	24200	500.766237620111	832.191896485564	1	0	1	9	228.695792732528
