STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14014	11.1949955516658	60.452313881289	1	0	1	1	3.60561444270917
2	7975	75.694321392421	321.075364983361	1	0	1	2	10.8978774428395
3	968	177.372440788274	1275.81506301328	1	0	1	3	5.2561448558088
4	8998	104.354856161155	622.799166217744	1	0	1	4	23.8505420788208
5	17490	93.591441728457	443.564235131202	1	0	1	5	33.0179856023024
1	11726	22.1185336917571	224.880192995776	1	0	2	1	2.87530986923978
2	20922	254.509380368397	1808.45951077034	1	0	2	2	41.2568007333915
3	726	548.84407730734	6421.2337254868	1	0	2	3	5.08321710143222
4	2959	323.754057265513	2197.64188108836	1	0	2	4	7.09064019074298
5	18381	42.8705706210292	244.230983131465	1	0	2	5	4.89500852610057
1	26037	28.0327548913435	236.249587292734	1	0	3	1	6.6671865390193
2	7095	213.586836758657	1424.82627458046	1	0	3	2	10.9570821974082
3	6952	592.425221297983	3943.13072674247	1	0	3	3	29.7119765488198
4	28281	228.083793512546	1101.87969016515	1	0	3	4	33.7761033396548
5	8855	57.588160386494	359.131537139422	1	0	3	5	3.44685262219882
1	11407	15.3887247630503	62.7409033503151	1	0	4	1	2.02485549495777
2	4939	95.680804534408	256.415750097015	1	0	4	2	3.5830721218805
3	9493	164.952958513305	582.369567565153	1	0	4	3	15.6413408164729
4	121	697.815096709347	4903.06428789922	1	0	4	4	2
5	2277	61.6412729085401	201.070079154148	1	0	4	5	2
1	13816	19.8739703146909	41.4396872321153	1	0	5	1	3.56573687019735
2	7304	62.7530838961005	172.930429556214	1	0	5	2	7.86652057762775
3	1408	103.53807510549	306.836262568773	1	0	5	3	2.69066628705379
4	6457	112.35472724986	542.544669330786	1	0	5	4	21.8180928403076
5	8008	38.7128130750729	147.760128262606	1	0	5	5	7.36939477600796
