STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	979	323.826448655063	204.810651598686	1	0	1	1	2
2	13596	197.917515359828	96.8347427028308	1	0	1	2	12.3572844570597
3	25663	135.310434649664	76.7836058293025	1	0	1	3	18.4950969507258
4	10472	68.8016697775804	58.6380393222867	1	0	1	4	5.76354593848019
1	2552	518.091792154811	313.458258374187	1	0	2	1	2.04579766273394
2	26455	148.881965420712	103.091771472488	1	0	2	2	6.97483695684278
3	5819	279.69401855538	178.599045406358	1	0	2	3	2.65784580844905
4	20823	455.643728867499	441.762328953783	1	0	2	4	23.5252512181637
1	7348	648.188655427668	296.128478596916	1	0	3	1	8.15081456474549
2	12375	386.806702683236	226.54863701026	1	0	3	2	10.501669613133
3	53669	268.253078972607	185.607888025826	1	0	3	3	37.3139841006475
4	5346	40.6912234546406	45.7554374850734	1	0	3	4	2
1	2464	751.608042572456	319.904028467608	1	0	4	1	2.4287135020491
2	2739	489.8010936886	243.552711507954	1	0	4	2	2.05542140961656
3	8316	310.35710656843	161.837062810554	1	0	4	3	4.14675467650269
4	15202	191.982367868699	99.5144574230882	1	0	4	4	4.66125414228918
1	2453	346.809598479248	173.164176429226	1	0	5	1	3.23094123424881
2	16797	172.283805160395	75.4654076848608	1	0	5	2	9.64168866547122
3	18084	87.9086456146655	56.2454474719941	1	0	5	3	7.73669246002188
