STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	11066	6.3887389202481	63.1119181190971	1	0	1	1	2
2	704	1418.30765097524	7363.8929647837	1	0	1	2	2.86486208092608
3	10615	57.1027719401937	495.118324887607	1	0	1	3	2.90437434273706
4	21780	16.6452083677807	171.458498851548	1	0	1	4	2.06367111382372
5	5280	2152.12221479871	3875.24727310131	1	0	1	5	11.307248441807
1	9053	15.0460417261584	194.708053351248	1	0	2	1	2
2	22132	6.77617834569735	65.0356545148756	1	0	2	2	2
3	17765	159.161173456624	895.164197145658	1	0	2	3	17.5663248086296
4	5764	1740.60808564134	2637.32316810121	1	0	2	4	16.7919184002724
1	56859	16.1525371381458	123.452224734535	1	0	3	1	6.30554693495031
2	7095	186.731771180982	564.720288494109	1	0	3	2	3.59923675491429
3	4224	682.949272241839	1234.16904704788	1	0	3	3	4.68298950217112
4	9042	1853.0475264699	2660.80533445641	1	0	3	4	21.6123618323396
1	1782	113.87096265486	950.068581282618	1	0	4	1	2
2	6732	31.8499949726219	289.189261706137	1	0	4	2	2
3	12760	240.680753524203	915.163909869387	1	0	4	3	11.9799169903658
4	6963	1565.02452760702	2705.45863834459	1	0	4	4	19.3259807781085
1	12694	67.2416321112384	292.444263609083	1	0	5	1	4.26058297678013
2	1628	889.379359665618	2285.46116454633	1	0	5	2	4.27027332357308
3	15389	119.805751856257	401.402587476847	1	0	5	3	7.08953897144362
4	7282	1390.89982022719	2212.56456902216	1	0	5	4	18.4915814589016
