STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	342	737.938129595533	399.383806317104	1	0	1	1	2
10	3054	3160.5411736785	3768.64469494591	1	0	1	10	44.095912313775
2	1005	2068.5067900552	1168.15592452019	1	0	1	2	4.49791229476661
3	919	2304.32851641133	2079.0208446142	1	0	1	3	7.32012437587754
4	4488	4975.72776044919	4364.51466228848	1	0	1	4	75.0469264179993
5	929	6400.00760585852	9402.52497049622	1	0	1	5	33.4660391367325
6	2137	5565.19259749214	5253.29682353451	1	0	1	6	43.0111017601318
7	4527	7092.44083045641	9336.99257843103	1	0	1	7	161.942788540209
8	2631	3299.73586899254	2503.41862993112	1	0	1	8	25.2347166781752
9	2800	1594.04114568218	1110.60449017278	1	0	1	9	11.9141087920794
