STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9724	2.41865891445769	2.35881792956328	1	0	1	1	7.72313130135918
2	6699	3.23048482058162	2.77018761558091	1	0	1	2	6.24846309535672
3	5566	3.44444761779609	3.23340888267642	1	0	1	3	6.05979422676725
4	10384	3.92979323244609	4.27390784276244	1	0	1	4	14.9432093476837
5	16335	2.776354696776	3.49117354520841	1	0	1	5	19.2019186205195
1	2068	31.4440597593944	56.9563793963595	1	0	2	1	5.04132483834688
2	3036	19.4858444940907	31.0932692496194	1	0	2	2	4.04035874777542
3	6138	11.5487601306345	21.7895425323518	1	0	2	3	5.72435778055588
4	6435	5.65334323548628	11.5183687516772	1	0	2	4	3.1724245550331
5	34254	2.99577175466467	5.44199608817235	1	0	2	5	7.97850078517015
1	3949	708.856218092409	1440.23985192568	1	0	3	1	8.82080075315865
2	11198	357.060857445053	867.230490425724	1	0	3	2	15.0612513518676
3	8019	168.870293806541	357.866864059003	1	0	3	3	4.45069420151532
4	41349	103.693830437531	214.905258947931	1	0	3	4	13.7815513865963
5	10945	28.6285760435045	94.9255182414972	1	0	3	5	2
1	1210	1560.83492848394	3065.46517633854	1	0	4	1	2.27249951123566
2	2893	1132.87234738716	2711.1090398848	1	0	4	2	4.80526629397058
3	4180	478.797208619511	916.492271553502	1	0	4	3	2.34707587845593
4	6655	303.201014041124	721.329269113563	1	0	4	4	2.94105845104153
5	12463	82.3438841122758	241.638632010283	1	0	4	5	2
1	1496	735.43825492866	3211.61494392546	1	0	5	1	3.36064793292373
2	5621	612.677580483008	2067.10821169827	1	0	5	2	8.12727118802225
3	12045	375.726694438165	1324.7516528998	1	0	5	3	11.1611572827367
4	4994	311.728547454896	1061.62185625685	1	0	5	4	3.7083980402949
5	11759	66.3472161470963	226.851416403725	1	0	5	5	2
