STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10076	10.0797955406155	158.248411818318	1	0	1	1	3.16816402625509
2	3729	44.9200784728395	437.96970629847	1	0	1	2	3.24501414932793
3	8613	20.931455303429	217.82425287445	1	0	1	3	3.72769885006458
4	21670	11.3698044969621	47.2353301041975	1	0	1	4	2.03378952176277
5	5357	425.94051294422	894.296054754111	1	0	1	5	9.51881969698598
1	22462	8.27749511650441	56.6249188746083	1	0	2	1	3.50879691132877
2	10879	31.1251905998494	90.7507464066837	1	0	2	2	2.72358791689277
3	15444	113.289591141415	258.263950797979	1	0	2	3	11.0033720982605
4	5929	321.489931819976	676.947437159854	1	0	2	4	11.0723196496055
1	30239	14.8133612538248	112.705428243257	1	0	3	1	3.89777246291744
2	15312	50.7686551022016	198.581211730863	1	0	3	2	3.47755735409721
3	18271	161.28171121068	538.582695905762	1	0	3	3	11.254311668976
4	6094	449.752020736115	950.177211850195	1	0	3	4	6.62233711301023
5	7304	712.60220577911	1662.4506827844	1	0	3	5	13.8871702485413
1	9317	92.1595628923188	319.107121597603	1	0	4	1	2
2	836	1444.98164162906	4837.25161648512	1	0	4	2	2.58964626939737
3	18084	124.392299561918	325.663425012212	1	0	4	3	3.77136854556682
1	14509	44.5591000175454	142.494288216522	1	0	5	1	2
2	6688	188.600828415013	605.013332431045	1	0	5	2	2.99710098146741
3	1529	1355.53340815152	3766.27373029694	1	0	5	3	4.26539772342326
4	14267	126.311107513394	498.747647603115	1	0	5	4	5.2705226965586
