STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	20218	13.9855661224649	303.504586656399	1	0	1	1	5.02713302295631
2	1771	224.483024008982	3386.83245824252	1	0	1	2	4.91393266182057
3	22308	60.8647237839879	960.182065627434	1	0	1	3	17.5481424867755
4	2156	1005.79031575656	2558.06443595327	1	0	1	4	4.51832184304291
5	2992	3073.02688415188	4448.28589773694	1	0	1	5	10.9036325583102
1	29887	6.6481357763387	109.87649823717	1	0	2	1	3.55266608525793
2	18260	134.502067176742	795.458163506779	1	0	2	2	15.7139502169741
3	1507	602.79537697212	1953.12562692458	1	0	2	3	3.18427588051486
4	2915	2387.19360079054	3037.33717160624	1	0	2	4	9.57852905161747
5	2145	1223.66568158105	1860.07799959416	1	0	2	5	4.31644000686772
1	58597	19.0701922410855	132.043559709757	1	0	3	1	6.85248045240143
2	7051	268.396024750971	678.838564032406	1	0	3	2	4.23908788414261
3	1870	694.913169566083	1196.03722840811	1	0	3	3	2
4	2420	1299.06980519657	1881.36805457435	1	0	3	4	4.03222103656991
5	7282	1981.62036597405	2803.58350551799	1	0	3	5	18.0808719463697
1	2321	72.5651967874268	762.136062401917	1	0	4	1	2
2	7172	44.2455926821061	362.927966189443	1	0	4	2	2.65411828900113
3	11770	252.309932660914	943.198061912602	1	0	4	3	11.3198043677411
4	2860	1241.89209438442	2087.99804498586	1	0	4	4	6.08913607745468
5	4114	1793.49341577177	3039.01844361819	1	0	4	5	12.7484440394509
1	4631	30.4272960997962	182.800700835045	1	0	5	1	2
2	3157	74.7504176836504	949.169068414722	1	0	5	2	3.91646380326257
3	17039	105.223738293335	509.39829719277	1	0	5	3	11.3442960060151
4	7062	591.741471482806	1291.71245038294	1	0	5	4	11.9225600100372
5	5104	1552.70702517806	2391.00515986033	1	0	5	5	15.9502368810747
