STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10307	541.286050649579	459.874752717216	1	0	1	1	27.2326373001803
10	98483	0.922959923276109	6.46325509300705	1	0	1	10	3.65704601820608
2	8085	1437.31107517546	1414.38865671945	1	0	1	2	65.7001933233516
3	15070	627.139405346114	827.220822920161	1	0	1	3	71.62301005542
4	8140	237.489504354693	369.452465581179	1	0	1	4	17.2782929323099
5	17501	91.6867865271093	190.618951062853	1	0	1	5	19.1666758805483
6	29282	407.796278143578	738.118618224452	1	0	1	6	124.178026894427
7	6479	315.860155674292	422.761099801978	1	0	1	7	15.7369606015897
8	18271	97.7402567882545	298.572736038478	1	0	1	8	31.3422610885637
9	39534	51.884380824154	151.700915888971	1	0	1	9	34.4569489389502
