STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13002	2.49545133575587	3.03668364722947	1	0	1	1	3.98967921819435
2	7744	8.733425977071	18.5792457983301	1	0	1	2	14.5385699641804
3	16588	2.79182337925346	6.46394607189306	1	0	1	3	10.8347780012931
4	7062	1.90141078083903	3.12207758435963	1	0	1	4	2.2279204018743
5	4312	3.59606481778898	7.46993966885701	1	0	1	5	3.25479854001034
1	3696	14.3388926928457	29.9630966616709	1	0	2	1	7.78399538363934
2	7128	6.57232507226655	9.14717456720448	1	0	2	2	4.58288089233216
3	31559	1.16572158994585	2.3077607077429	1	0	2	3	5.1191507617659
4	9548	1.95751422011092	5.00750736001647	1	0	2	4	3.36060847625636
1	34881	2.46240393732429	6.62706362692543	1	0	3	1	3.90935325303986
2	23529	8.89347499005222	12.0366934060159	1	0	3	2	4.78966916081424
3	7095	37.4058312844438	56.3454128324895	1	0	3	3	6.76092024809031
4	2673	72.6446801296921	141.747241331912	1	0	3	4	6.40779224069742
5	7282	8.91219231400876	24.4683896215772	1	0	3	5	3.01335924298019
1	7106	2.72382515334827	4.62241121435331	1	0	4	1	2.02862551867533
2	2112	16.4329187487877	32.8675035744566	1	0	4	2	4.28715055987703
3	4224	3.68044686164826	6.21997146149481	1	0	4	3	2
4	13959	1.72556633772251	2.25577764328411	1	0	4	4	2
1	5489	5.79622414805588	8.74842560538631	1	0	5	1	2
2	5984	31.0673295971086	45.2610663830669	1	0	5	2	7.67274372827167
3	7128	6.97042394073942	9.0205725022386	1	0	5	3	2
4	12133	26.3564632792011	43.2192608598107	1	0	5	4	14.8552463705754
5	5181	7.00328392911231	15.6695761337693	1	0	5	5	2.2998799499827
