STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4455	85.5586317017974	300.27796416659	1	0	1	1	5.17004267834933
2	7975	24.0398296649353	60.295984978493	1	0	1	2	2
3	7051	184.450181976568	861.796881177348	1	0	1	3	23.4843524601539
4	330	274.946867536516	2236.25827085541	1	0	1	4	2.85206130709985
5	29634	52.1013926504771	260.381325454066	1	0	1	5	29.8210593453938
1	19008	85.3818017049987	568.724409927269	1	0	2	1	10.2128745554131
2	3740	901.990448025738	4589.73769211519	1	0	2	2	16.2169498443125
3	22561	40.6813299084448	212.428288401481	1	0	2	3	4.52772874850638
4	9405	192.92580008578	1686.28871647272	1	0	2	4	14.9830572627384
1	1023	483.323929765888	2285.66149232369	1	0	3	1	2.20482488375472
2	39644	41.6694452300371	186.689527446538	1	0	3	2	6.97885187032998
3	17831	413.805096009411	1840.86052973432	1	0	3	3	30.951602727869
4	4873	614.543147357437	4295.959762258	1	0	3	4	19.7398192980113
5	13849	58.0978567446153	315.723308602817	1	0	3	5	4.1229836921346
1	18337	37.1741710561032	125.487643038506	1	0	4	1	6.34591043324337
2	462	180.860964302038	2528.23207352165	1	0	4	2	3.22124385427288
3	4026	47.2035830978414	190.523370528235	1	0	4	3	2.11537183366291
4	5412	274.11968801436	759.255548427735	1	0	4	4	11.3321014301974
1	1892	97.4405170610699	258.989771169519	1	0	5	1	2.21295449986855
2	902	554.009104967922	1375.83331708691	1	0	5	2	5.60455454546723
3	1243	135.122071811583	355.717671488266	1	0	5	3	2
4	32956	32.2297967935592	87.0419163479244	1	0	5	4	12.9548288220932
