STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	11033	1570.48803387265	1430.40780449773	1724.95913288284	65.3971609947104	117.023209191497	459.682037267531	925.6437225463	2.46989523651884	1220.7260910647	1045.54543436281	14.8596433383736	0.152846692063384	57.3621884008106	222.954449908963	17.1160189213153	3182.78806879619	1252.86656958301	1480.15115621047	91.6202699346885	213.17334171423	617.2529886483	1005.53059355328	3.70268477590506	904.888903324068	4303.57601477439	130.884988110466	0.0721009382735777	168.720197149527	557.764685285863	91.9256661549321	1	0	1	1	8.10081179585697
2	7788	3492.67183461094	1657.92786800924	2543.20829023931	943.71411463379	142.723700113047	1629.3431764181	1089.33366958924	0.816456215891021	1595.89771698074	327.392157654892	14.6853342384706	0.108726653155166	139.868486144914	787.567337966831	105.980843917219	7842.27241483321	1723.55938059447	2656.2383737332	1149.93817428447	213.808316930682	3326.20836391455	945.58030662972	1.9065940031753	1074.57022610245	1425.32435085906	169.722593017529	0.0446128223708292	512.870884975922	4844.10088384474	1373.20070444589	1	0	1	2	10.4930334709953
3	13299	1355.45534116771	1125.0898627826	4681.23308339149	2864.45876345789	190.894796639486	629.016623100075	732.253640593072	8.82903056812251	1440.73519797419	333.346370924095	21.6545446374554	0.217631022783004	45.7185959179039	468.399824181679	27.4089697373224	2668.45075343613	1589.99239199597	4894.29331501764	4246.35617009744	307.162683535531	1192.29744220719	1066.04702596885	14.236776017058	817.894745097953	1972.47032257464	131.696424231743	0.16065028449312	160.519221465362	2402.26804524933	296.797127397941	1	0	1	3	12.4469920532702
4	11154	1519.44997354341	1958.74323440081	5345.40534297573	1357.09299320718	276.162334043866	546.373787476487	1428.52461372139	17.6786423803305	1621.22093648013	492.328162972979	7.00261223368367	0.555245004852421	47.2416528232575	609.60390124616	15.1092093437777	4454.7438252078	3493.06544079309	9074.16110765236	2995.49232114113	655.327445405371	864.780178472095	1857.36394064853	30.360371084568	1010.15642042364	2464.48323139697	25.2390670898719	0.490371458443102	153.412091328424	2334.48741576721	120.121485791486	1	0	1	4	14.0774943534226
5	6171	1284.30133495498	579.096784066577	2543.76892501976	256.365201869063	411.129160777383	64.5736873093661	102.438236977172	79.5191981035682	472.622772423195	6642.93404097806	371.151115120559	0.289530230892154	111.340458518067	521.000063491318	1753.72385357055	3112.72861207044	1385.74162852164	4696.69072408913	1031.83543140163	391.403554768061	225.142654233101	352.894343885616	126.543464853879	618.483040482505	16395.3083807504	516.055897222094	0.377715611239296	426.665367377905	3445.1180560015	2386.32538922798	1	0	1	5	7.03051402679107
1	5676	975.161567079537	866.455328726775	4430.05300001871	1240.53946539415	236.060944005152	94.6101827045449	623.145988566128	34.4691297026117	1437.18802195479	585.244880867082	10.2427349091316	6.11585974033796	48.7680782719214	1095.73570815491	6.25800898894955	2340.36675585787	1001.60165645667	6317.60001330848	3763.82939213156	331.111599068806	223.980159213613	1122.56348516208	54.0442745334667	962.255778942995	2193.31298340256	42.8649505138798	29.0337447634768	115.907515562696	3556.68751916487	82.7714386186447	1	0	2	1	7.33920787186077
2	10956	409.991246038399	1041.57016080892	4870.21602058501	790.260836680972	274.118482688895	48.5847116829572	378.818540975267	38.3252679220267	1287.33023985503	557.773880335098	20.9041117102997	2.93934690498645	94.0303051426114	637.289213085261	10.8994947526097	1198.82742762616	1729.33578299743	5527.37545481354	1335.08445297404	598.448994240417	167.389974453268	531.19509200148	73.2195683899335	1047.57295968471	2254.5743905185	45.1124862560742	9.48480057560268	405.337215487367	1705.27864665102	74.6190153131831	1	0	2	2	8.72816184412296
3	16555	1292.08316370403	1287.77461173074	4524.2768297175	797.17767593762	322.409139191737	351.220590010191	595.434788667563	75.700776101904	1751.63432793921	1664.68424632312	15.1085215664403	1.92743635544244	266.877481388031	581.679410890729	8.40850464270703	4625.93665795133	2393.14935625108	7221.16257652213	1504.25214926966	668.01181376619	725.917979085816	851.211074665359	161.081748538625	1229.1850797305	8651.39560073008	55.6516735479722	2.01486686732774	1569.59060035804	3635.46031402416	110.297170602834	1	0	2	3	20.9295566308147
4	14146	1409.15459127427	411.095827296439	8346.79525875393	650.611915330181	744.405824778355	19.5168019053971	27.3029048212576	256.794707800541	515.239259703575	6414.12743839547	104.054773684355	1.98883036762524	128.771497965306	144.49693161882	112.694018002796	4289.216410094	527.353197948748	8673.55234470529	1180.41185005978	937.946932175052	211.644904495821	260.873723875587	269.096712921681	449.398899276436	40212.6480124194	158.208600446242	1.78797252335982	904.662925763366	1249.39997939466	386.798324950487	1	0	2	4	15.2779618333095
5	7381	676.362617530537	128.027698649843	2277.6175334038	139.269031953992	128.925548880481	11.8047365616259	31.4867229054196	324.955488672519	198.175374691536	16732.3493789655	299.164174246155	3.0960575109914	23.618288925499	26.3711848007599	1347.29067432726	2002.62441395202	288.682846960715	4726.39058039983	806.546390835673	169.776941121425	114.381391715329	259.391313256435	285.23692442507	419.355007626964	87901.7251154032	405.06121105753	2.49987034207877	127.742994228666	285.681414094276	1425.67984045672	1	0	2	5	8.85534296307303
