STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	38621	16.3462849700336	57.6156722737006	1	0	1	1	5.45085770374232
10	14575	2405.39040422821	1993.86487007618	1	0	1	10	71.1877032655177
2	9713	54.9791872042319	168.730579843754	1	0	1	2	4.01465180261595
3	13024	68.9555220377784	286.6196520804	1	0	1	3	9.14431227191995
4	11363	195.038819905072	720.392985172382	1	0	1	4	20.0522531329332
5	20812	112.114161797204	298.963553285581	1	0	1	5	15.2416772257431
6	29975	188.554640677516	442.286779603149	1	0	1	6	32.4760982267507
7	47861	458.146349046643	823.55889226709	1	0	1	7	96.5555241386219
8	33814	229.135837212506	346.672091063769	1	0	1	8	28.7154829503062
9	31394	1153.18136822811	1411.70329543012	1	0	1	9	108.565235534931
