STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	568	1957.97408749514	1749.7913075378	1187.70436793253	77.192631276595	47.0721629638531	1046.6914935289	954.353288521979	440.817021832598	2.08674854067001	634.85771020677	7.10439381463805	0.218212461702308	235.528235001979	59.5969698670941	10.5184471899368	1635.97312267991	3290.21473279603	842.02022066713	101.4767679706	57.9808910475777	718.847727962975	526.942314491134	374.929991190219	2.28379806462909	1925.43965847572	14.258110142997	0.12296424216838	394.04725893348	109.760517370652	40.5781024789338	1	0	1	1	3.65372706813547
10	1583	2832.92044029798	326.126968308495	135.711626021374	112.797852267626	91.8923570304015	817.188536960007	18.9512621890333	0.936689383557811	159.301267926604	2049.06076583131	59.3119956108943	150.491477645627	4.04010916469551	97.3170263996767	120.531461007925	2537.5142925403	364.060811432522	157.768505652043	120.34037803535	166.733462818637	783.402244226962	35.8663018886267	11.7793767336285	331.939888608736	14772.9513616946	108.394364558852	279.607760827096	6.65413930779955	184.014056946618	254.943335353897	1	0	1	10	9.3751539416109
11	612	2175.96621562093	485.325532830053	61.3917427645658	280.990964174897	59.6223738048299	189.475870258198	39.8109590911694	15.8168980985578	709.76356687973	4328.85756214845	585.880683045686	70.0280341702402	2.34220398392518	12.2524960231381	1178.29850621109	2503.90978933586	867.673626875806	102.196374045887	229.946150471943	101.82588463681	177.189496179578	106.878031792709	68.8538190792168	853.44258473954	14394.5621141778	608.309754240791	220.165542109475	9.99050607964358	26.1870818969234	773.700447293491	1	0	1	11	7.50341176068813
12	693	473.035614526568	510.278017841554	6.64768349534589	107.392637204452	21.6587136828009	35.7732867405396	46.5388737900819	12.1649183871334	719.655307409306	691.452253067216	749.432346855798	45.5730845846142	0.103028262219288	0.813031372153309	1639.1318557793	833.652148437485	927.154813518441	36.9053838108094	117.077805128829	52.5042407176898	82.9226789686573	134.033226014583	62.9815740469464	623.07118429909	3560.50052206381	686.005439966417	165.831508843249	0.523538676817312	5.2186103972623	926.734645168089	1	0	1	12	7.64522328787516
13	1351	3215.27163337594	880.013298073127	296.436654344186	438.535788438703	91.0569648932912	755.121262894181	138.705507794188	1.04927814591189	332.738124991206	2866.90409582485	234.780781392739	614.97888358505	0.695146005989328	22.7222417695705	406.993936513792	4090.46523383447	1261.62498254667	258.707318910331	445.720404432357	265.621710028169	953.536322381545	246.996746264952	3.15476584648709	512.313444176592	7454.60504869943	874.34966963737	1187.27013851666	0.969003906952555	39.7471762196956	766.308450203148	1	0	1	13	18.6983239267977
14	324	3359.69893902672	945.239914487762	309.44539629844	284.952914252353	138.744919790203	824.411525519941	107.051521403639	0.0337668311317439	156.688097304327	2779.75526220065	26.7277487511027	1392.35770594355	0.790737020431064	33.3695217924928	211.862942129669	5076.6420164867	993.365402034367	262.5305306087	232.607352378234	354.554542433852	835.399536711604	220.924373146395	0.228148828064451	211.390969629568	6665.96051773827	56.7937384286685	3630.02485645363	0.916474031730914	59.9288236907973	377.574202272834	1	0	1	14	5.23326512166917
15	713	299.506735711143	506.503367005222	43.9342842745627	79.3091503562863	8.91061120246168	63.8221156786756	19.767729287368	2.48927929536605	767.944378119841	164.025118182747	239.219066317386	224.471755105737	0.124900805347946	2.62077316043773	1510.72831608936	809.3776402698	718.047580610524	129.971878107795	160.349000083044	36.535507021904	214.030486589701	75.2986611794934	15.6914799270063	603.702129573146	1273.57406711303	610.937604847501	851.496849418151	0.511708317010205	8.9615575175948	1204.93886706577	1	0	1	15	8.03057103582547
2	355	2152.67015289875	1173.59044266409	1461.3275267029	143.84951647862	86.5834055096255	1318.61655947589	675.257607280372	405.608332770447	2.13060051009726	716.205529592488	13.9640740367896	0.180591697185759	160.637380254646	83.347229370008	18.121332399894	1443.91059719485	2183.31081868517	1250.34746802391	194.928534037187	129.391466159473	834.597278217334	489.052138818345	373.166161748934	3.72518988784012	3288.026659868	37.5651488954903	0.100780570091574	583.726709337408	289.408962769341	50.3268911235003	1	0	1	2	2
3	867	2801.17181802335	3406.44327792317	1661.25573445538	162.996684473776	1137.28325587783	1471.81190270971	1064.00421966352	1242.91462359255	1.23174476392059	311.257694990713	7.48518575535909	0.143584263313158	351.285582005195	128.663727722977	21.6883358121041	2502.09039591645	6691.48887110498	1987.04998034787	224.182717060284	1200.23454972878	938.163032029201	655.464817627358	1316.54599865932	1.77280095122943	1694.31935862101	25.4548406302449	0.0759493974579243	1448.18643729138	348.090983022195	116.092997297586	1	0	1	3	11.0641553089796
4	2294	5102.70125317091	1353.24950033742	1322.71344398056	246.316777963935	1866.37944376944	1383.15621438551	901.759682003449	515.839524902812	16.890191842979	580.421590173526	12.868218099783	0.402466120120605	580.052731439596	58.1229582135373	24.5513445140294	6624.3728852952	3201.38544515525	2247.18678503725	452.202365782366	2387.90241660126	762.786830561572	1014.18942047137	780.61938976004	29.026060607518	2768.30038060831	29.6129354834978	0.406813336355797	2569.32645281926	173.80871266255	134.621332024306	1	0	1	4	25.5436384596238
5	1740	5263.87956479396	739.273885280125	711.601551112245	384.123238226142	928.543549694706	983.817474405653	388.551525083214	96.1022638947091	63.0470206466261	1375.62946941417	54.8672881352717	4.98038151450542	481.378259943435	64.6050244381998	96.698326524449	5599.45568661256	1966.34121414948	1079.69314351278	550.875699207543	1245.41313551501	778.590953961325	496.252327640103	252.613299695694	92.1095555428946	5770.68164611047	99.1152676037422	20.5923414503483	1548.55121786419	251.338488251427	315.604528920562	1	0	1	5	13.3789708897779
6	1192	4792.00142504581	1171.5066327089	997.655224658294	613.775240021249	620.97155040449	999.876072837833	255.523254249261	66.7132196551662	190.146691514148	5909.27248371154	54.8032376032538	1.56821888661832	693.163452599284	393.657048446785	64.0454307023117	4501.08135984382	3788.14002744324	1662.8611568739	768.736528283477	713.908468748624	728.565628671417	338.203178882555	138.937091509838	239.296088465335	27916.1856215451	92.6094697823677	1.53625647388543	5782.55797164994	2365.9256955153	201.003584251016	1	0	1	6	22.5903966262527
7	6476	7068.68058650941	1447.95058810492	1063.06462680497	269.380963862811	885.983053922213	1727.41162855861	535.577380646245	220.937257743461	129.32574330664	2873.05106953311	53.8101190393126	3.05189313323995	127.246838682185	118.873024718302	63.7559511908352	10059.64983404	4583.59684111565	1834.5707726607	447.929667534012	1682.08607388466	1901.38238446956	853.682264691897	531.838316235494	226.791496190676	12841.6302286003	131.646718476286	6.99698259330113	1208.28610926984	701.498282931006	245.577822751247	1	0	1	7	92.0134909668866
8	3725	4191.48474193753	379.795914776233	253.176571066754	297.536105182471	368.103909720307	502.080402822156	38.6688651062373	3.70131649092992	424.347418983741	1678.86496454634	177.173438139746	11.3846353973754	42.2976137076121	144.515777535395	287.711910628043	5151.15865016773	880.140660797472	527.518088358713	352.705556831075	453.760974049309	574.942074327928	89.9422712424119	39.8409682155935	654.58825278153	6231.25156515161	284.784603697434	37.5908268797303	231.910972881674	924.259857538699	479.903775781499	1	0	1	8	39.3820927732
9	339	3134.59373794442	411.70863459604	132.921901763031	337.858341997146	153.097803488768	394.01948074694	20.8851896981727	10.7512670909897	624.810204355403	9588.80662729189	189.110290217628	104.742552246757	6.44692727002196	128.552188507952	466.564747451592	2433.73851823993	627.476164078227	255.493872551416	322.757652728138	273.789045106876	345.339136868413	108.611334115958	61.2912170871183	1008.8152256436	66709.623054745	259.459015042095	237.230239607247	21.1339498151698	350.211462698684	527.487954524304	1	0	1	9	6.87849791660391
