STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	371	2120.0622563214	1069.20661248179	1	0	1	1	9.29810700661204
10	1785	38.9051547312709	92.0593533730864	1	0	1	10	3.85181247021139
2	1342	1635.45051154258	803.108653348744	1	0	1	2	25.2630519731769
3	2284	1311.74161991364	748.95011071303	1	0	1	3	40.0966401737717
4	2332	1719.79942123173	1072.74898456025	1	0	1	4	58.6388780858499
5	2118	2853.44583238861	2613.80524963253	1	0	1	5	129.765180743053
6	4767	812.519336152912	697.64467842616	1	0	1	6	77.9540049050274
7	3093	473.859289772585	414.275485365992	1	0	1	7	30.0350354683125
8	2378	957.470656458702	919.784496936604	1	0	1	8	51.269245926179
9	2362	277.851343438146	230.639376164718	1	0	1	9	12.7694544215273
