STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3619	449.082601503541	573.597290575623	1	0	1	1	5.98000580828431
2	9702	82.5972372105636	243.222625903597	1	0	1	2	6.79784369804085
3	28622	410.133737770499	1819.64479928874	1	0	1	3	150.034981606842
4	3377	1765.96555016163	5880.77041117857	1	0	1	4	57.2099036970682
5	5390	476.325395721167	1661.87117117914	1	0	1	5	25.8042981221048
1	14179	758.260246710988	2229.8566000334	1	0	2	1	28.3047641722565
2	2244	3938.35329677404	19080.2554064691	1	0	2	2	38.3304607611761
3	5841	592.472297129361	2606.89121995469	1	0	2	3	13.631608950711
4	30085	78.2266501388301	414.574488063745	1	0	2	4	11.1657935158166
5	3300	556.785849569661	4210.94361594562	1	0	2	5	12.440286136894
1	7194	271.746004476189	1293.30505806514	1	0	3	1	47.2261652316933
2	6028	40.7733173518299	207.82618868156	1	0	3	2	6.35894091226888
3	6226	333.784210572004	2986.29632617615	1	0	3	3	94.3742012694452
4	20438	30.2322506164561	143.921958884891	1	0	3	4	14.9305817226745
5	38852	116.07974941642	395.039565749389	1	0	3	5	77.9049849388757
1	352	13.0867692980137	19.3866311764463	1	0	4	1	2.61714166346502
2	10505	6.42748658462858	9.19807371581208	1	0	4	2	37.0574185059841
3	1826	14.7139275197772	22.0558111635586	1	0	4	3	15.4456442455946
4	825	33.0794032615164	42.114758716304	1	0	4	4	13.3251002504293
5	15213	8.98579028865633	19.6100331042975	1	0	4	5	114.413010129539
1	4939	5.14385990611158	3.62253510230035	1	0	5	1	32.9132942469827
2	4488	3.35093241447921	2.52466562880615	1	0	5	2	20.8437780272734
3	10406	1.20975212726129	1.09738411803997	1	0	5	3	21.0069119881616
4	17501	0.46732682209141	0.588884577662198	1	0	5	4	18.9588839975591
