STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2805	493.166479649287	252.003190273365	1	0	1	1	4.5419255608676
10	98637	0.878754153075388	3.94257863076313	1	0	1	10	2.49874147989808
2	8316	526.194317131008	491.151104398848	1	0	1	2	26.2440413472158
3	10142	1266.24808906976	1358.45674587729	1	0	1	3	88.525936278674
4	17743	544.863208272156	764.716364075624	1	0	1	4	87.1823445243924
5	24112	133.682614824333	261.360408209381	1	0	1	5	40.4924581925294
6	34496	376.419029711801	695.582207279115	1	0	1	6	154.176545746022
7	16192	113.762377305049	304.902962512756	1	0	1	7	31.72219620671
8	29975	51.0240005466977	169.5297463321	1	0	1	8	32.6517311312733
9	8734	19.2819777185023	39.760833283324	1	0	1	9	2.23136066422541
