STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1584	6067.17567258697	12725.4405753964	1	0	1	1	28.3679113724215
2	8041	1188.5265202215	2851.36519156468	1	0	1	2	32.2672729369671
3	12826	284.440591096825	840.246803840062	1	0	1	3	15.1669222923824
4	7854	996.511350208765	5954.94072971453	1	0	1	4	65.8214881699325
5	20405	656.525692324337	2879.66542334273	1	0	1	5	82.6947593714295
1	15686	554.15990899194	2238.57721775403	1	0	2	1	9.86959921400019
2	12309	2978.31268803147	11251.5042957112	1	0	2	2	38.9267897045907
3	2959	15195.6027189099	56711.5843539525	1	0	2	3	47.1663177474481
4	15279	2736.70237206734	16551.5741154871	1	0	2	4	71.0803341644081
5	9416	370.467787346589	1641.73980003283	1	0	2	5	4.3449622090056
1	22836	190.534840614068	1078.75714514536	1	0	3	1	11.8038676903425
2	18425	2685.96185896519	7392.25720855821	1	0	3	2	65.2627213511795
3	9724	10945.8596284422	23527.1510000739	1	0	3	3	109.621288686203
4	27753	2427.0000178562	5477.8385191259	1	0	3	4	72.8450045006133
1	17908	385.55500528998	1043.63623275811	1	0	4	1	2.59486448566574
2	5907	3019.45237952358	9821.16657235769	1	0	4	2	8.05468379449621
3	2068	21581.5942201256	97962.0863494804	1	0	4	3	28.1272328427667
4	2838	3603.28100108773	14791.0786583624	1	0	4	4	5.82814953051248
1	8591	255.039678313116	863.642482789135	1	0	5	1	7.20582799053282
2	12188	1977.18600828629	3399.34551582529	1	0	5	2	40.2377723765998
3	2684	8253.18965661573	14745.1596373729	1	0	5	3	38.4359982473221
4	13871	1871.9220529733	4598.11053344282	1	0	5	4	61.9431594977389
