STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7700	2.86284124274496	8.10971425495849	1	0	1	1	2.44936438644811
2	9526	8.3504330496266	26.3458799274285	1	0	1	2	9.84419951247996
3	2475	25.5750184232998	119.792823556111	1	0	1	3	11.6295557882083
4	8624	11.2441782321327	66.5537961959246	1	0	1	4	22.5132763284667
5	21120	4.83612568337293	17.4675007032747	1	0	1	5	14.4704422677467
1	2365	20.0283194147538	43.1462348517121	1	0	2	1	8.27793992780907
2	6908	10.2891093072478	21.0519874962536	1	0	2	2	11.7975996562555
3	34254	3.16161128401405	10.1284047042764	1	0	2	3	28.1449552167806
4	1969	17.1256804640527	67.7824196031416	1	0	2	4	10.82707153152
5	9218	1.20342880685584	6.130669249975	1	0	2	5	4.58450882034377
1	6237	0.592675346870159	7.17644215732889	1	0	3	1	2
2	17072	4.83543552613897	25.4150417346259	1	0	3	2	14.304227018433
3	23683	12.4392505579237	30.8182064403496	1	0	3	3	24.062084067918
4	6006	67.0939129847887	135.281041193512	1	0	3	4	26.7862198988515
5	24222	6.14937870023116	27.5046424641555	1	0	3	5	21.9636830767667
1	7414	3.41019311434248	11.3510354156636	1	0	4	1	2
2	2068	101.777689924794	300.759466376851	1	0	4	2	6.82999733586908
3	3432	17.8167356253811	53.3067939761668	1	0	4	3	2.00900277679959
4	15323	4.42760808179379	12.0305963916402	1	0	4	4	2.02433159258769
1	4554	6.82859022506806	17.3954225123143	1	0	5	1	2.5264362862648
2	8932	27.5589427258933	75.4607693290535	1	0	5	2	21.4956353092459
3	5181	10.4366629822962	24.5983956964417	1	0	5	3	4.06444001187738
4	15950	28.8838406897848	75.1234153601602	1	0	5	4	38.2134592707816
5	2376	16.8941233429956	46.1912230943457	1	0	5	5	3.50014664864254
