STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2530	12.4653222986032	25.7101622477402	1	0	1	1	2.15087498542051
2	14553	27.047823652052	59.3889046850815	1	0	1	2	28.5790425620957
3	4169	60.9900028763274	168.68571468528	1	0	1	3	23.2541265122654
4	18645	48.6490728218676	106.348405379407	1	0	1	4	65.5666810245112
5	9548	25.5363201366933	56.0815054142038	1	0	1	5	17.7060588606297
1	561	44.6048552389027	78.3063815277247	1	0	2	1	6.23487631698997
2	649	25.3456015195468	50.7106513764751	1	0	2	2	4.67101983260263
3	24145	11.3979702199083	22.7713963405854	1	0	2	3	78.0341488034125
4	15598	5.50256691453848	10.8019153067405	1	0	2	4	23.9131897086273
5	13761	7.32637387430627	14.0592456624157	1	0	2	5	27.4586916280662
1	15730	16.7389047437822	42.4622976247622	1	0	3	1	30.5932094585131
2	12441	37.0898228238382	113.126996938659	1	0	3	2	64.4635734099531
3	9361	24.4493098967203	62.5584878802239	1	0	3	3	26.8226273195971
4	13893	15.4211095039693	32.8937799476353	1	0	3	4	20.9316105606944
5	25795	5.17267844705147	11.7738916860616	1	0	3	5	13.910681141383
1	3586	1.11998144307133	1.88293888499981	1	0	4	1	8.46125134068366
2	11957	1.57337045044193	2.65955525438377	1	0	4	2	39.8491748768744
3	5654	1.12447679467691	2.08027233487502	1	0	4	3	14.7388664642856
4	7040	1.63417353651089	3.17638535466115	1	0	4	4	28.0216645989152
1	12166	0.894691840601733	1.73598383509411	1	0	5	1	15.7478167752475
2	5918	1.32418327378981	2.3964743451715	1	0	5	2	10.5748595775154
3	4180	3.83101878119141	6.64628132703606	1	0	5	3	20.7148535046614
4	6303	1.72724779181661	3.04790079826053	1	0	5	4	14.3243524734909
5	8426	2.64690890654436	5.01070590352884	1	0	5	5	31.4809066935286
