STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	4621	2671.05544015688	1593.13072662715	1522.99534382115	88.6361779499764	1322.62413441628	1754.01112991748	977.851199460373	633.51042891439	11.156203741504	153.101873322955	0.594879440372783	0.837846323872659	396.705892805378	54.4297708657407	7.7834521624332	3695.90075190433	3684.09968554258	2273.61624112208	197.35462265524	2068.53722686317	1026.14964714995	997.950122783834	918.422122131435	38.4041352363874	929.839507428522	2.45584550220401	1.97823834268031	2122.01084542798	394.681534873009	73.3223611208559	1	0	1	1	91.3589390358538
10	1943	2869.96469957307	852.695953363523	270.949661676147	377.871465097709	85.0002973304253	673.618827569685	111.793148659058	0.688773669474572	362.076063941765	2514.32451281228	201.83244722293	734.631342201033	0.644501462610637	22.0006212920651	485.869897271373	4111.64639130284	1159.77003838539	260.179318343002	403.807817259178	267.05875427193	899.700431078748	229.405029833193	2.62284977596593	523.357766601651	6880.03019630882	810.427043948825	1872.181562713	0.937775314064054	42.1540701280021	867.000407662835	1	0	1	10	42.7128520402238
2	2053	5118.48542499485	2183.63749700219	1133.85504214465	259.331518762769	1069.82006140641	1464.42750430398	534.714830020596	341.81574794487	31.1213187907897	715.622534301895	5.87903522848689	1.35500649460791	645.328039578338	220.061676866927	22.926665713544	6092.14297417172	6623.08438901587	1215.3914335895	383.499720332838	2073.82553969994	1206.53217303167	461.19374686486	649.120961402626	79.9021379939404	4064.34637286785	12.0755486647275	7.18176467844104	4430.86523280236	1639.51206749307	134.385227870714	1	0	1	2	60.0073854968163
3	2625	6886.96405055224	946.177746081917	1276.83534726498	260.776178156977	636.933404717346	2222.24874062277	679.950361720345	161.730753250057	70.9437443325413	2007.7053219425	13.2626996218705	4.05376738658784	235.932312620471	150.434444798181	20.9972058239107	10091.4407236008	2949.93894421132	2093.61618484089	390.999103947787	1237.73765536284	2407.74203109481	786.31444615919	315.552670014014	136.300866496728	8118.2676921907	29.596084362361	14.0405349856465	1557.46345959762	841.726117993397	109.432101197692	1	0	1	3	50.7376118527593
4	4513	8654.85152670592	1071.45570784366	575.081119179712	509.223005904783	807.262580245843	692.942536736151	180.286237876435	58.4410996815873	217.342822935454	5188.09795154162	122.221924659555	4.75128712275385	143.999701875096	209.832590555409	130.832712253813	9904.8668550487	3439.01960143237	923.157691280764	593.952394749729	1075.12639015892	603.837803472916	452.533796114339	232.460973355137	257.057723531319	18470.7609861373	167.21153022263	11.1878596530943	886.173683228383	1054.0314203366	314.255931200951	1	0	1	4	98.2919086329113
5	2306	3723.87530269245	681.292565264709	183.804575085929	351.267608296349	274.890426127793	331.024848775184	64.495744943057	17.4299791673152	359.548928144781	2559.27885634185	305.769918998593	7.90183462588987	13.6971796653028	40.1197280251634	479.363942295468	3533.4675719811	1776.64391501104	273.167764553968	511.794360779785	469.706181188774	337.823314978079	165.196323126814	77.2031867154878	502.679722092881	13919.1647197062	401.639004772781	24.6923881717046	82.7006398440236	330.10019298238	667.221708416386	1	0	1	5	42.9160754241536
6	1729	2858.61875461272	319.223169782353	136.441246172371	297.33261684405	348.675581668178	439.757479700183	16.6152323710623	0.596119448641512	605.493820449511	1141.10173680915	120.559829001819	28.2050888333883	8.70484821000061	43.2187233199668	356.26113611298	2021.61752292296	418.571606900418	173.361987223886	391.060426662651	389.766104990721	444.416162410653	49.9042664176911	13.1087963093567	834.802028883917	5340.79352989439	226.410651460938	129.240444075671	16.2469794805488	115.681696203284	552.885552926941	1	0	1	6	29.6167060692065
7	253	3583.09620237688	313.357083530054	88.6669205425292	300.055277012632	99.5857103758021	522.159674997489	8.99384168412299	3.54609383419613	608.537612214083	17243.5898350096	142.631179295201	119.753407318779	7.91410866676305	190.817802407308	393.881903915864	2534.18796030865	303.341969643761	169.437011150844	339.937824139402	195.967306457596	393.008263563625	50.4214586238681	35.9749211592349	1129.89819555511	85542.5271156719	287.780711496311	184.545135768606	18.7665358962703	356.352010071199	460.51296637433	1	0	1	7	7.01889939944214
8	1513	2787.82333763072	325.111610750194	138.763847594929	105.731057624969	84.8045276818812	828.848202610662	18.5793456919476	0.352022407480972	143.474236849479	1397.72722830597	61.8456464496069	163.191835381016	3.64717577365498	92.490027704395	116.937696746236	2598.09804942227	352.305706286201	160.582532661696	99.2141254321142	157.268980841346	794.680454400392	33.1444622205448	1.38254865043967	244.170989933779	4705.73681879892	126.638139014022	297.123455781508	4.26889863228513	176.848756824249	239.325576500985	1	0	1	8	8.61593520447641
9	1276	709.174851536227	462.719190938488	20.2398377169055	90.9625351814209	26.7309464744563	64.2174897045434	43.8173701434664	9.08816898311543	790.07219749066	727.765729439407	556.40737272511	42.1673787644859	0.158135043683642	2.99184476390197	1604.83619162257	1753.38666592205	831.072942422752	71.6090955027672	133.74038278098	62.1397221946313	182.432961283324	121.955352019254	52.780293213006	734.212124836419	3305.7195263124	633.305313120899	147.373514979283	0.619792506555457	11.6307385154116	994.190398172975	1	0	1	9	23.2618288362597
