STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1485	981.226886501965	855.967429250925	1	0	1	1	2
2	1331	4753.64427387441	6428.27015598226	1	0	1	2	11.2901451266483
3	21362	914.963409443418	1312.14177708497	1	0	1	3	36.9870779581199
4	24530	214.941498972037	500.885565266655	1	0	1	4	16.2130011379799
1	1012	461.350307251418	526.239068442273	1	0	2	1	2.44645027298899
2	3542	137.549292070468	182.523470694999	1	0	2	2	2.96988797526098
3	28193	18.663592913521	64.5053388774411	1	0	2	3	8.35429381908021
4	14058	254.28036524124	459.552760403366	1	0	2	4	29.6778004867471
5	5126	427.626364108385	1130.22029652815	1	0	2	5	26.6142662178887
1	440	1201.80986104985	1719.10253586304	1	0	3	1	3.22348010184608
2	11561	447.491250880104	881.149481607332	1	0	3	2	43.4125730909697
3	15884	181.14982140754	433.312540242851	1	0	3	3	29.3313243577978
4	13233	37.4121243597413	132.477858160371	1	0	3	4	7.47088664229246
5	34342	3.19691510067437	13.6134083095083	1	0	3	5	2
1	891	1.33953095020861	1.21871508462498	1	0	4	1	2.05709904067009
2	3278	0.792908046531429	0.653078215766744	1	0	4	2	4.05554717695127
3	1617	2.58451802849709	1.90937092826402	1	0	4	3	5.84891939981397
4	8283	0.282589235562535	0.515796884878608	1	0	4	4	8.09359907313859
5	13332	0.034351588729085	0.137092580033448	1	0	4	5	3.46245841197609
1	2519	1.42517404269301	1.61562813101132	1	0	5	1	5.00172094655673
2	1540	4.45346805677127	4.38944973443835	1	0	5	2	8.30769770144874
3	15081	0.344524691672799	0.917458366302643	1	0	5	3	17.0045987886626
4	10516	0.0682465523498693	0.181352079444854	1	0	5	4	2.3438132300087
5	6259	0.158420453211029	0.412876011093009	1	0	5	5	3.17595606567592
