STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	47.2339222328598	602.095274431826	1	0	1	1	2
2	15037	575.930178962744	4755.09624319958	1	0	1	2	5.54866963113931
3	9944	1034.37567533769	6259.95590647076	1	0	1	3	4.83059632014333
4	7084	3593.55381595025	13955.3214653138	1	0	1	4	7.67161419313628
5	957	16110.526394394	45408.0454645097	1	0	1	5	3.37219828187078
1	33374	1079.46719109643	9336.9290534314	1	0	2	1	2.44962652051105
2	7051	10504.3567155887	81170.1619084166	1	0	2	2	4.49919360465691
3	9328	2355.7954452343	30552.6674885963	1	0	2	3	2.24039825501389
4	473	73793.4999909149	575532.281621242	1	0	2	4	2.14002271793836
5	4488	18679.8078178974	149140.098422237	1	0	2	5	5.26180595791614
1	24574	571.185907834303	4769.64191130608	1	0	3	1	6.26965310499634
2	3355	2263.61772087594	11117.2263435221	1	0	3	2	2
3	10340	3477.49761876229	18516.1731587433	1	0	3	3	10.2412662222533
4	25234	5359.21086601882	27515.166464599	1	0	3	4	37.1398484121368
5	13717	4742.93041697071	18921.7537827047	1	0	3	5	13.8836101136616
1	18590	146.054125187102	846.728357342614	1	0	4	1	2
2	3454	2342.52543837774	7000.19931023548	1	0	4	2	2
3	3168	3070.76178245187	12965.80523249	1	0	4	3	3.27897182652048
4	814	8268.57189630816	29329.4452390872	1	0	4	4	2
5	2211	5213.61377869796	15675.3594731216	1	0	4	5	2.76668216400891
1	16995	350.502440050588	2190.94917646891	1	0	5	1	2.30511526027474
2	10791	2561.47629591485	11046.3730190649	1	0	5	2	7.37939182408939
3	2728	9483.46455162195	30986.6021450128	1	0	5	3	5.23308146508032
4	4323	5594.2677048867	17828.4474247596	1	0	5	4	4.77131329001677
5	2156	6539.3244950419	26340.4682056574	1	0	5	5	3.51569685477499
