STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	60203	10.8903180216436	33.0096025038446	1	0	1	1	4.90571419527705
10	12221	815.00796148191	593.494220366131	1	0	1	10	17.9047001779321
2	24739	38.592996162172	80.1208718095091	1	0	1	2	4.89295950775037
3	20834	93.4146418068946	153.181036041435	1	0	1	3	7.87809978292379
4	46739	218.094816975082	257.974402354845	1	0	1	4	29.76458598839
5	30129	375.581809317672	498.189631227069	1	0	1	5	37.0529863648515
6	2024	1291.868119888	1670.54123680886	1	0	1	6	8.3466369490561
7	18150	530.305436689079	731.17623221411	1	0	1	7	32.7598956619735
8	12793	136.143027571396	250.530706852128	1	0	1	8	7.91183421515499
9	23320	370.753035701445	616.74699266936	1	0	1	9	35.5041730295081
