STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3729	17.7688943403532	20.2409010198528	1	0	1	1	11.433790833331
10	62447	0.890845401958385	1.27078534121536	1	0	1	10	12.0213099389334
2	7458	25.5103959889076	31.5925695864831	1	0	1	2	35.6923668748531
3	12551	16.9786743420289	19.8469325931049	1	0	1	3	37.7345993199199
4	30877	30.2183890047558	36.7515373827753	1	0	1	4	171.901088814829
5	39754	6.28923411149542	7.85276667722103	1	0	1	5	47.2902430161299
6	25498	12.1148854537887	16.167779309737	1	0	1	6	62.4488589988055
7	28314	29.2704398394459	47.4260262532837	1	0	1	7	203.416409205897
8	7920	12.0526184823498	20.7252884232169	1	0	1	8	24.8653045764545
9	32604	2.77112110244619	5.07303576735917	1	0	1	9	25.0557165526242
