STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	17468	1.91903308987512	6.90206218776635	1	0	1	1	2
10	20603	353.898634152481	520.245048173287	1	0	1	10	110.797814194506
2	43087	14.5507899716571	39.9020426076559	1	0	1	2	17.7719122328349
3	37708	54.4761872558453	104.699773595078	1	0	1	3	40.8105094297518
4	22847	144.294837297357	207.228930815671	1	0	1	4	48.9409441163267
5	42977	274.634207365594	289.376380618279	1	0	1	5	128.555881854279
6	19624	395.162003229696	580.754571880192	1	0	1	6	117.80750210117
7	16852	678.600068578744	955.339426492305	1	0	1	7	166.418623995229
8	17523	177.859184374509	294.978011069206	1	0	1	8	53.4307018547298
9	12463	821.705088052694	749.29085837791	1	0	1	9	96.5307774918825
