STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	15587	124.083993409929	315.75183966996	1	0	5	1	3.53675363028822
2	6006	294.91069632177	1205.8859644871	1	0	5	2	5.20460711661699
3	5070	585.482608903935	2319.27652307681	1	0	5	3	8.4500032151543
4	10699	1505.45816809426	3152.22787490798	1	0	5	4	24.2357897174579
5	5122	517.075508503039	1170.37349382625	1	0	5	5	4.30784863056314
1	13897	4.88041212145841	5.44813138328316	1	0	4	1	2
2	7163	25.4475018327184	49.2303101694573	1	0	4	2	2.21901550702673
3	5772	147.259351886339	279.645158882286	1	0	4	3	10.1570231391569
4	1846	79.297631165127	235.61953330164	1	0	4	4	2.73700633215406
5	3601	126.820049511729	332.144656957667	1	0	4	5	7.52632912417384
1	9906	1.06513364700766	2.2278266828999	1	0	3	1	2.48287013489532
2	22997	2.09719361928054	3.73445979107353	1	0	3	2	9.66213837123678
3	33787	6.21703228381139	13.8259762711018	1	0	3	3	52.5556871511837
4	13143	8.56794293773694	21.1686145210052	1	0	3	4	31.3012169132098
5	9269	11.0327441401981	19.1908779255898	1	0	3	5	20.012530406191
1	13338	1.31922502020935	2.00073911135087	1	0	2	1	3.57213313658068
2	10816	2.65510284787707	5.87798130050898	1	0	2	2	8.51023084419802
3	6357	5.37606819887626	22.0372166358943	1	0	2	3	18.7523376581466
4	5421	6.67104061657587	17.0209055050438	1	0	2	4	12.3511822450916
5	25311	2.34740404615462	2.78297552063809	1	0	2	5	9.4289894985487
1	6331	0.269713035116475	0.235855682479954	1	0	1	1	8.39873248333976
2	26546	0.296508280531551	0.339500815633738	1	0	1	2	50.6914836760798
3	16263	0.305536419824529	0.314594962141862	1	0	1	3	28.7771324878183
4	1313	0.417412261589885	0.452178547793473	1	0	1	4	3.33941021613435
5	6162	0.313868597216966	0.339396224575371	1	0	1	5	11.7631542388326
