STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14762	73.2364066121703	149.638340781023	1	0	1	1	2
2	9031	1111.90316119968	1497.96300979232	1	0	1	2	3.88219003073656
3	8283	3674.12016213265	4974.15004624584	1	0	1	3	11.8235094177708
4	11352	1473.44759638408	3029.61657429461	1	0	1	4	9.86960812042921
5	6017	764.93712878778	1466.71840145145	1	0	1	5	2.53260004778929
1	8283	973.40726512827	1407.07686206578	1	0	2	1	6.11696745508474
2	1958	2541.13590529886	6298.57111988733	1	0	2	2	6.472699006687
3	11572	692.152009126259	1384.13875130952	1	0	2	3	8.40656817896517
4	29359	500.305979640365	857.113910702204	1	0	2	4	13.207191940901
5	3542	957.604249297346	2357.77087273055	1	0	2	5	4.38309457913121
1	10373	1679.94864440421	4008.85480367381	1	0	3	1	7.30325896397929
2	759	8303.71208494347	25980.1854305362	1	0	3	2	3.46318760180978
3	14960	1901.40129139482	3700.97891000322	1	0	3	3	9.7238936308454
4	51128	314.49566060407	552.488396417534	1	0	3	4	4.96105408190166
1	4257	323.474987179571	441.930143395975	1	0	4	1	2.82887436869627
2	4884	931.541759143561	865.316424444682	1	0	4	2	6.35487463862227
3	4796	386.751781668203	504.041725458768	1	0	4	3	3.63498019864287
4	14300	82.50597562859	193.329227096295	1	0	4	4	4.15709488718884
1	2673	325.069608531116	543.931895625694	1	0	5	1	3.24622052265825
2	12650	92.6477762384678	259.164614273801	1	0	5	2	7.3198260976458
3	14938	25.3877708305064	103.578013788467	1	0	5	3	3.45457453988359
4	6732	229.81926246897	764.281769752854	1	0	5	4	11.4876750433643
