STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	6886	5.43340427556649	3.9114334668876	2.10086700863449	78383371348.0207	3.79511461358652	222.412820257039	49.1705096163061	6.35192735505437	4.2519112108453	38.3914814972339	13.0967197021944	14.3780190031313	2.90201331766918	279.813261841432	6945.92383865112	37.1059819525555	14.7956218495102	7.89844314348619	522980437868.24	23.8932761432658	1280.23452297141	346.172421039847	32.9840006151076	14.2012784268571	471.32053943689	77.243200824511	56.7645516136681	20.3198650898454	2111.7991987113	82235.8166543174	1	0	1	1	13.9636511127941
2	2398	1.19668327275988	17.0455011045623	0.660030787169563	130182093666.729	0.393297647935241	6049.84368904467	1383.34409619357	0.616681145551645	1.18593653763943	0.0870105081554548	1.59930474390827	0.782471554547353	0.21329610559285	920.502440688513	61678.7425445011	3.85595373466453	107.997092300839	2.64516739650917	765286526345.422	1.41826926945395	39989.7370478169	6619.16480772518	6.11808025711304	4.47518130819753	3.38049373705461	16.46581960617	12.3548344663175	2.45895840975936	3259.6492670116	594841.521225218	1	0	1	2	5.91928321230365
3	18755	2.9508252866441	12.1453892010089	1.08341631845152	3526793531.40233	0.693435500166324	2588.50753631113	5652.85138085597	1.35615380515151	1.9550190526188	6.87050479498521	4.57457278414476	0.687076879009208	0.544744608863304	1071.83922101325	79328.5425437558	16.6458425847799	50.2461833883208	8.35901938549944	49150829188.1595	5.92419820138812	12870.1110726586	35726.7036699234	17.4614780299953	5.32782632987662	136.636838878366	83.9043605761346	8.17888252566333	3.04395276063799	9661.86022441802	1170300.01756276	1	0	1	3	41.946048391052
4	11099	5.42386572812118	6.67546409738438	1.68638826046233	20472.5235869162	1.01013199613733	55.4702651303205	248.215459132654	0.949605604312384	4.12971880063381	1486.10368632146	2.42678087121244	16.1283794537087	2.55307536723298	84.238479361555	1420.79219369418	39.6699838633492	27.5222628115752	17.1714042266991	991779.77200798	5.65449183058912	469.799236762942	2533.67588426404	3.86495105922226	11.2971302139248	12801.3037276964	24.1657930338288	333.04479022701	13.2861022373116	1526.76518224264	26036.9481852494	1	0	1	4	17.259953969808
5	10307	16.1627520222311	1.90559873729929	21.6887324746294	13.3413031239325	10.5202974527127	11.6878322662472	12.4108436914477	9.63400928501469	7.0967729901717	3722.3959543481	11.6098140466231	776.321939967822	18.0803201659617	9.99768361897347	51.8123393571238	88.2934817520329	9.43002443447317	181.297050174975	83.2967605516357	57.9336679055242	138.359073946013	146.909153230223	69.8347840347178	20.1420688564252	23204.9452330052	78.6842130284169	7810.81165736037	347.548025504219	120.00607854604	657.315651486457	1	0	1	5	26.6267721000243
1	5643	25.7839148292263	5.31019269370512	9.66571879556634	1543.84887682571	14.3963912073839	553.515521420053	653.479301897907	1.80110899177768	3.24221161138814	25.0571576076242	3.51153770280229	8.6070990151948	10.7182919376547	15.9751481337535	58.0127334595922	143.859234333668	28.6597821631673	63.9453175689016	10492.1853263999	90.5625438832546	4270.77334292814	4966.77693169174	9.64726245255669	12.8603849483561	222.620955579978	47.5176762609882	48.7101684508742	65.1337655751838	76.8903283997642	262.82157733348	1	0	2	1	13.8717039884999
2	3311	13.0180563359933	7.24843463854787	8.10671611139129	4509.97980396002	7.62703621089282	434.250288003948	723.865474869055	1.18897328761391	1.78490823599402	10.0347538497692	4.3067127717628	1.60991381887225	6.29694441200207	35.3666714164927	279.231283256451	61.4990703206844	59.765251247356	39.2119168216943	19471.8460284889	32.5663478280646	2310.28526187754	3510.16995982543	5.18059120730446	6.27678477455614	117.122670563264	53.0671051590174	10.5340404227387	35.3177872731696	184.96721157203	1626.90337230456	1	0	2	2	5.25408397308288
3	11132	4.05390449946365	19.7727411518494	3.02757209800988	16184.4456695249	1.86649448032994	196.892854113677	360.838518675294	1.62464280853217	2.33941247274032	2.01963813538528	2.39588798306936	1.17767787690432	1.41982764620283	190.061840513615	121.123567087812	23.5689330155291	224.654144201489	20.0917084342287	68614.4459438195	10.8731378606985	788.028317745248	1497.32051557071	9.77303516799356	7.21209026328513	26.6949361875243	26.0522305872766	6.24602354994307	9.06045534724223	1746.83093310724	1048.10046998469	1	0	2	3	25.0498390130664
4	6897	8.78200363695517	7.90052464128484	2.02277537813781	771.536217729293	1.17052394887243	633.797702985728	1852.96961995828	1.04336403777222	3.05803189584038	1.87695995217863	1.83153611779924	3.48721765220558	1.2941389483071	35.3499777967857	49.4984896379556	88.1613443929153	60.3312823391701	20.1800754159349	12964.1401308529	7.99246398587272	2466.91884789782	7599.92449241832	13.9132706348521	8.33657301314676	15.713599363615	33.8723574798231	35.7727704236003	12.0691315804892	241.167711771415	433.818765200562	1	0	2	4	14.9099811810511
5	27731	10.1171926874551	3.00783344585667	5.03903568066564	1844.02126097753	6.47203470577121	32.5959926792392	67.5628020560833	11.8458126107763	1.56687829623176	6.22902794299255	54.2319645719651	9.38285649205536	2.03728787824087	17.2034888890252	1600.16451002083	90.371932904304	32.0258520936454	25.3858660645159	19677.921358411	40.3369104990208	354.578869933056	672.131110075082	58.4570171333475	7.3609142478774	70.4239139243647	300.019300490189	78.2474331121135	25.6650745032878	332.686299720684	9847.44059152451	1	0	2	5	61.4251840183962
1	39578	8.46654115399468	4.6691884874405	2.51768270969125	3745.25915202912	2.55123101044477	163.815914149427	200.948508700687	8.83433360461362	4.98047590815599	126.13463957553	13.1966720273589	92.8761312551189	3.39141938638811	30.6807032356615	36.3232327735011	63.6004006695677	25.0581669006102	11.2262047892507	41815.4463695775	17.0323334198335	1787.66313403955	1473.50730194141	90.420020795701	16.1495547417433	2070.69464508725	184.568420436078	1203.36143590553	23.0640942118436	371.979321030764	366.972668086945	1	0	3	1	91.1871086510715
2	9955	21.8988199805248	1.71926573749657	8.18319052741693	69.8423201872446	13.9080717991067	1.75139221703307	2.36284018234557	13.425561106744	4.91315341173738	29440.9036215506	63.2058974336427	190.273590786424	27.7563217948259	11.1323320389551	5.41647317589054	135.920616454059	6.6777606808247	27.6749590694754	2005.15649358681	67.717939570083	12.5952408516634	14.5922215917899	60.6668184496242	13.0683330990159	520198.037739388	489.380302171607	1178.66572351805	143.410146952696	182.754222375956	74.6501412890323	1	0	3	2	15.3253585603904
3	18084	39.4852741212389	1.65001378272591	19.6707116179201	1146.30078712811	35.3199488262761	3.1737616700943	4.8627053650473	57.2701764393839	5.4079627912978	689347.286713034	321.798227901599	1604.82946051904	89.1401680063611	1.46308663492987	33.5056296717648	250.882436809297	15.8324480472969	185.612909767413	24355.496376881	207.198427193674	128.941087093452	158.641607643457	276.522857175187	19.1007093217629	11258744.1191766	2430.0596768592	8286.64419159584	1211.62667322894	35.8588182926094	354.36721363239	1	0	3	3	43.295420432493
4	9603	12.5417465656342	3.45180760831312	5.65816560289835	0.00354873882459299	6.6798857895348	0.456450824554543	6.08015973716458	69.1885113418503	1.69766439348183	39439.8349090733	305.335563165955	813.651990076033	3.36907576649151	0.603623970600119	15.9360900489087	66.9287326980101	35.0877443067593	42.966825146304	0.0527702714302091	30.2701188759091	6.19417454739208	103.144303834116	377.494783057247	6.6823238341314	298682.04175799	1433.21582939179	7027.35691736013	19.4304634437182	6.51017643792945	111.879766118554	1	0	3	4	19.9915732602731
1	2090	7.09700621274048	4.88036802877797	1.26775587512129	0.00138008459814135	1.21034984738976	92.0751797484435	232.339056498218	0.989971414119431	3.87437654884576	126.192056523471	3.46324756110516	1.63522254265924	1.81536622190671	7.77477604578449	1.12722257348894	29.4627737348784	16.1525845009512	5.15993004328213	0.0258800644262773	4.78986840471692	557.605025638988	1499.17539745136	5.97264296649004	9.72502663446476	1091.72966285837	32.8835022672735	6.83603323370034	8.47353767156065	46.1744719392775	16.7115354061306	1	0	4	1	3.94265931672848
2	6699	17.0526105871594	4.2050774015772	2.57354235346303	0.0782604246809361	2.38649354096706	98.2624276832007	191.858553247836	1.21411355848141	3.96778170939032	212.344877058132	2.7200239728439	7.66614780125009	5.77475643189914	13.1712237539134	5.39661060066912	105.111541909273	12.6425821288944	11.7724203884001	3.19003589377188	10.2114232586091	755.058198921478	1006.78443134837	8.12805979947585	9.33484468184268	2301.9282636679	70.7262420467474	80.7648536949118	40.650411079179	98.4461183938163	152.887747069026	1	0	4	2	14.8691726472847
