STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2651	952.11212814899	518.94335683069	1	0	1	1	4.24644637091415
10	40106	292.854402426318	400.293481890818	1	0	1	10	49.5545831295613
2	18964	1752.35937951718	989.233181610027	1	0	1	2	57.9061353577808
3	34518	1888.56604631053	1158.28499526301	1	0	1	3	123.411893010497
4	21175	3238.49193429772	3242.8629496825	1	0	1	4	211.957102031064
5	24365	1406.27361678301	1194.34304108363	1	0	1	5	89.8238071103333
6	33275	926.279067091256	838.734515637056	1	0	1	6	86.1466787980416
7	7007	618.980695890949	598.852501747379	1	0	1	7	12.9523313121171
8	45375	534.06396303535	462.637848525657	1	0	1	8	64.7968295640447
9	23716	976.078890736491	1041.64764934882	1	0	1	9	76.2532290083027
