STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1083	46.1062790853722	59.9545833907831	1	0	1	1	2.301835096149
10	1317	14.7282056698284	31.8216349183178	1	0	1	10	2
2	778	804.927962181689	713.510332260782	1	0	1	2	19.6790090197686
3	500	1969.78189221837	2097.25172801815	1	0	1	3	37.1743964810991
4	423	3425.29488383046	4452.20827702619	1	0	1	4	66.7635162041728
5	2569	1146.31074644864	1232.68599371164	1	0	1	5	112.263848719178
6	3269	618.670268951675	692.477130605036	1	0	1	6	80.2497553516515
7	2887	1417.14265075204	2649.72735851182	1	0	1	7	271.188541306629
8	5528	381.480974695494	453.163473518206	1	0	1	8	88.806814605916
9	4264	88.5957898101697	205.118717350406	1	0	1	9	31.006007622273
