STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	47.2339222328598	602.095274431826	1	0	1	1	2.16151186348451
2	15532	585.942509114308	4794.62392342803	1	0	1	2	16.2787795485257
3	10747	1117.7699772023	6708.37115528094	1	0	1	3	15.7595656512061
4	5863	4022.08912418291	14743.7947890527	1	0	1	4	18.8959653417955
5	880	17188.1378143255	47064.2633654308	1	0	1	5	9.0534446287073
1	34034	1116.98362295928	9467.20205831701	1	0	2	1	6.91519394766969
2	16005	6653.48329884138	62802.3010858787	1	0	2	2	21.5725239265455
3	132	166099.449542376	1057418.27783903	1	0	2	3	2.9956458459471
4	1903	30095.9984644993	218535.69030062	1	0	2	4	8.92546572744464
5	2640	10266.7753384667	56864.4755821996	1	0	2	5	3.22191953042197
1	11781	232.551881326678	2527.76640677538	1	0	3	1	4.48227163413847
2	14652	997.78743891502	6369.92928200748	1	0	3	2	14.0478738639876
3	11836	3398.85181326196	18029.0517559846	1	0	3	3	32.118623171381
4	25762	5371.68461716073	27639.220677148	1	0	3	4	107.172767967523
5	13189	4693.89373079166	18128.5614956558	1	0	3	5	35.9877164965486
1	17435	110.3830932448	577.964896519923	1	0	4	1	2.26176757993885
2	4477	1866.09646157912	6133.32286831431	1	0	4	2	6.16321733751549
3	3256	3137.75743834744	12903.7843200568	1	0	4	3	9.4303118107624
4	858	7889.78857029753	28616.0625638637	1	0	4	4	5.51088978760926
5	2211	5213.61377869796	15675.3594731216	1	0	4	5	7.77912612271052
1	10868	191.238176450724	998.49590400557	1	0	5	1	2
2	7172	696.885255468792	3796.60694903128	1	0	5	2	4.72234749160717
3	9999	2830.12425997826	11702.8558529038	1	0	5	3	20.2941303807785
4	2552	9540.75371794268	31543.8153034571	1	0	5	4	13.9610124149691
5	6402	5940.10002446676	21166.6520369536	1	0	5	5	23.5011904670617
