STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28259	215.36851556074	1169.22867637244	1	0	1	1	5.23856318295553
10	43417	1813.97262414235	5395.32704779242	1	0	1	10	37.1392838956303
2	28809	779.380973291179	2892.76657353468	1	0	1	2	13.2128806689157
3	13563	2358.69664735047	8261.03722121175	1	0	1	3	17.7642255759917
4	8789	8778.21632564839	36381.5675891937	1	0	1	4	50.6963638297694
5	15697	2411.89056761225	14729.3358562823	1	0	1	5	36.6569022928902
6	48224	1308.93648978285	5116.22804166728	1	0	1	6	39.1173173146389
7	8723	11399.1627475587	24500.6497163088	1	0	1	7	33.884369769584
8	52415	1791.99535026648	5368.29375151312	1	0	1	8	44.6116001573711
9	3256	15513.3272197583	79502.5099572205	1	0	1	9	41.0413062362895
