STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10439	7.44059528323895	16.5008828538841	1	0	1	1	2
2	5984	33.4213546816196	99.0115684963944	1	0	1	2	5.82267325803301
3	19514	102.473613058464	346.741965981886	1	0	1	3	66.4963186592697
4	9251	76.2182458656589	266.892217481088	1	0	1	4	24.2643960390095
5	3520	130.035303726018	495.73040677198	1	0	1	5	17.1487755630998
1	10648	14.8862881324841	124.245782022914	1	0	2	1	3.18529233499825
2	17171	199.349015695418	1017.70350810265	1	0	2	2	42.0742574367573
3	7810	401.328722363593	2100.50285954357	1	0	2	3	39.4978913749632
4	2200	159.007138065883	665.187750788299	1	0	2	4	3.52343711013305
5	14102	43.8239860471297	180.615664025684	1	0	2	5	6.13247409864376
1	21571	18.2592998894757	67.8097383826894	1	0	3	1	3.59103371784725
2	7678	109.603025638833	449.28639658467	1	0	3	2	8.46892939831412
3	12111	450.7521076774	2076.79710627987	1	0	3	3	61.7491820844701
4	24915	241.096539126648	820.883263014378	1	0	3	4	50.2110643821946
5	9185	74.270515442786	301.25923284412	1	0	3	5	6.79323536367469
1	10021	11.0994712984752	13.9539573857592	1	0	4	1	2
2	4796	73.1781716608544	127.030481909481	1	0	4	2	5.1188428119847
3	2618	133.054814748343	243.296353316433	1	0	4	3	5.35167726420568
4	5830	231.129099683093	499.298497798182	1	0	4	4	24.4575802760041
5	4136	66.6187379376139	222.73062837052	1	0	4	5	7.74007458877561
1	12705	17.8610437341729	22.6602104089194	1	0	5	1	4.42418242393945
2	5742	48.8326961605324	71.9690668517777	1	0	5	2	6.35043504747182
3	2167	81.9926207939786	155.254455902329	1	0	5	3	5.17008166870916
4	8371	109.435257720353	289.839455229389	1	0	5	4	37.2845808570671
5	6930	39.6307199655957	97.2586271722482	1	0	5	5	10.3575201837735
